nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",76,2019,76,2019,2019-11-25,"O presente edital tem por objetivo a aquisição de medicamentos constantes do guia da farmácia, para uso emergencial e cumprimento de mandados judiciais, mediante prescrição médica, em atendimento a Secretaria Municipal de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MAIOR PERCENTUAL DESCONTO",2019-12-06,HOMOLOGADO," "," "," "," ",2019-12-06T08:31:00Z," ",2019-11-19,2019-12-06," ","despesas_d0f344bc-9bc4-4ecc-bf94-138ee351dcaa.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-12-06T08:00:00Z,"itensVencedores_a2080b6c-dd52-4ed7-9067-e6a7f93c8149.csv",INTERNET," "," "," ","participantes_a9780981-0d13-4fa5-b606-138274f4b256.csv",NÃO," ",2019-12-06T08:30:00Z,,250000,27.5
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",80,2019,80,2019,2019-11-21,"Registro de preços de materiais médicos (curativos especiais) e equipamentos de laser para laserterapia e terapia fotodinânimca, em atendimento ao Ambulatório de Feridas, da Secretaria Municipal de Saúde do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-12-13,HOMOLOGADO," ","atasRegistroPrecos_b3616d56-6205-4b3d-a6bf-e6b45b2515e2.csv"," "," ",2019-12-09T10:01:00Z," ",2019-11-21,2019-12-09," ","despesas_8d47e0b6-065f-4dfd-878a-097b7edcb5e0.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-12-09T08:00:00Z,"itensVencedores_14dc2dab-ace9-40ec-bb76-de578dde970b.csv",MURAL_PUBLICO," "," "," ","participantes_c8a7f50a-7165-4666-a29a-339f63e8e824.csv",SIM," ",2019-12-09T10:00:00Z,,153096.5,146520
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",81,2019,81,2019,2019-11-21,"Registro de preços de materiais médicos (tela de prolipropileno tipo 01, monofilamentar, macroporosa, implantável para incontinência urinária feminina de esforço), em atendimento a Secretaria Municipal de Saúde do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-12-13,HOMOLOGADO," ","atasRegistroPrecos_9abf1c75-4271-4518-a329-ed3c46ec4e26.csv"," "," ",2019-12-09T15:31:00Z," ",2019-11-21,2019-12-09," ","despesas_54490d04-a324-41d1-a1e6-8c630b6fbe23.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-12-09T08:00:00Z,"itensVencedores_14612c7a-9984-410b-a1fb-7c13be76310c.csv",MURAL_PUBLICO," "," "," ","participantes_712cfc5a-c902-4a08-a8e4-a102a9a297c3.csv",SIM," ",2019-12-09T15:30:00Z,,162000,162000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",60,2019,60,2019,2019-09-03,"O presente edital tem por objetivo o registro de preços de materiais médicos e hospitalares, para o atendimento a rede municipal de saúde do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-10-04,HOMOLOGADO," ","atasRegistroPrecos_b9a42d94-7702-4a6d-9e0a-a8793c0da197.csv"," "," ",2019-09-04T09:01:00Z," ",2019-08-20,2019-09-04," ","despesas_ac14b59a-2a17-44e3-b103-3ce7baf28197.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-04T08:00:00Z,"itensVencedores_678a8b30-e68a-4934-997a-ac16cf8dca70.csv",INTERNET," "," "," ","participantes_b98efc32-1b0b-458c-94a5-7cd32deaace5.csv",SIM," ",2019-09-04T09:00:00Z,,2338344.35,1405227.22
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",53,2019,53,2019,2019-07-12,"O presente edital tem por objetivo o registro de preços para fabricação e instalação de calhas e rufos, para manutenção corretiva e preventiva, no atendimento a Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-07-30,HOMOLOGADO," ","atasRegistroPrecos_6f7ae44b-77fd-4470-a58f-988f2036f64a.csv"," "," ",2019-07-29T13:31:00Z," ",2019-07-12,2019-07-29," ","despesas_44615f97-a7a4-42ca-8ae9-07074b6ed531.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-07-29T08:00:00Z,"itensVencedores_e907a4c0-040c-4991-8805-4574b12ae7e0.csv",MURAL_PUBLICO," "," "," ","participantes_45852bbd-2e44-49f6-ad14-97c26a01013c.csv",SIM," ",2019-07-29T13:30:00Z,,83265,80501.7
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",57,2019,57,2019,2019-08-15,"contratação de serviços de atenção da rede de cuidados à pessoa com deficiência (intelectual, física, incluindo a ostomia), para a região da AMREC e da AMESC na área ambulatorial e hospitalar, para realização de procedimentos com valores constantes na tabela SIGTAP/SUS.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2019-08-13,HOMOLOGADO," "," "," ","contratos_d0174040-d905-4245-bc92-79cff87c5d1c.csv",2019-08-13T08:01:00Z," ",2019-08-13,2019-08-13," ","despesas_22751d13-831c-4d16-a704-21a98f9a84f3.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-08-13T08:00:00Z,"itensVencedores_2439322e-8b33-4d12-8147-c7f257de549c.csv",INTERNET," "," "," ","participantes_57fdb804-7caf-4831-bab0-5aca0de8508c.csv",NÃO," ",2019-08-13T08:00:00Z,,1680000,1680000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",59,2019,59,2019,2019-08-26,"Constitui objeto do presente contrato, a contratação de empresa para a realização de Processo Seletivo Simplificado para o preenchimento de vagas existentes e formação de cadastro de reserva, para o cargo de Agente Comunitário de Saúde(ACS) pertencentes a rede municipal de saúde de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2019-08-21,HOMOLOGADO," "," "," ","contratos_9afa4b05-9f8f-4ba5-bebc-19cf5dfa6369.csv",2019-08-21T09:01:00Z," ",2019-08-21,2019-08-21," ","despesas_ed0fc8bd-4843-4a1e-a7c8-42796816e636.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-08-21T08:00:00Z,"itensVencedores_b68e02a2-934e-4c67-a8d6-3f707b98d9db.csv",INTERNET," "," "," ","participantes_9d3b03f0-e9fe-4214-a18c-30640386d938.csv",NÃO," ",2019-08-21T09:00:00Z,,33121.61,33121.61
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",58,2019,58,2019,2019-08-20,"Contratação de empresa para execução dos serviços necessários às obras de construção de um prédio, com 328,90m² de área, para implantação da ACADEMIA DA SAÚDE, na rua José Machado - bairro São Sebastião no município de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-10-01,HOMOLOGADO," "," "," ","contratos_51068981-0ff7-47c1-babc-fba07de74edf.csv",2019-09-09T10:00:00Z," ",2019-08-20,2019-09-09," ","despesas_72d43965-9735-4a23-b667-b25fe2e7fdd8.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-09T08:00:00Z,"itensVencedores_fd016481-c055-4537-9cf1-679ed027893d.csv",MURAL_PUBLICO," "," "," ","participantes_1e0d9587-ed7c-42ac-8cb0-577a98815557.csv",NÃO," ",2019-09-09T09:45:00Z,"Lei 8666/1993, Art. 22, III",196318.01,161767.48
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",63,2019,63,2019,2019-09-10,"O presente edital tem por objetivo a contratação de empresa especializada, para a prestação de serviços de clínica de radiologia odontológica, para a realização de exames de TOMOGRAFIA COMPUTADORIZADA DE FACE - CONE BEAN, para o atendimento da população usuária do Sistema Único de Saúde - SUS, do município de Criciúma SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-09-24,HOMOLOGADO," ","atasRegistroPrecos_f14a1661-6ade-41e3-b04d-ef27e2ba593b.csv"," "," ",2019-09-24T08:31:00Z," ",2019-09-06,2019-09-24," ","despesas_23f8bd82-50d7-4e3f-ad00-cb3512832c66.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-24T08:00:00Z,"itensVencedores_d6d2e15c-7614-4ce5-9dc3-ab8868747510.csv",INTERNET," "," "," ","participantes_7c55f8d8-2b8f-40b6-b090-9d8e414bff2b.csv",SIM," ",2019-09-24T08:30:00Z,,40300,34445
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",64,2019,64,2019,2019-09-06,"O presente edital tem por objetivo a aquisição e instalação de aparelhos de ar condicionado, quente e frio, tipo Split, em atendimento as Unidades Básicas de Saúde e Laboratórios da rede Municipal de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-11-13,HOMOLOGADO," "," "," ","contratos_c9689799-3a8c-4ecf-b5d3-ee7422f3e883.csv",2019-11-13T08:31:00Z," ",2019-09-06,2019-11-13," ","despesas_816d4e88-ebe6-4a8c-b9da-36ebe3f4ff28.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-11-13T08:00:00Z,"itensVencedores_90da9bae-4b67-4969-8059-ea4fc2f3a057.csv",MURAL_PUBLICO," "," "," ","participantes_7df9e011-98c0-4038-82a4-5cdb3f49b716.csv",NÃO," ",2019-11-13T08:30:00Z,,152265.43,136970
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",68,2019,68,2019,2019-09-17,"O presente edital tem por objetivo a aquisição de 05 (cinco) veículos 0km, em atendimento as demandas da Secretaria Municipal de Saúde do município de Criciúma/SC, sendo 02 (dois) transformados em ambulância, tipo simples remoção.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-10-11,HOMOLOGADO," "," "," ","contratos_c1d01a68-2c23-46c2-8e00-bc56709a76fb.csv",2019-10-11T09:01:00Z," ",2019-09-17,2019-10-11," ","despesas_e23b4f67-2440-4e1d-ada4-88f344221d3d.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-10-11T08:00:00Z,"itensVencedores_a5cf70ee-f8cc-4aac-a322-d71f0e19151f.csv",MURAL_PUBLICO," "," "," ","participantes_a50bf569-7e71-41c7-8c34-643c62c6b30f.csv",NÃO," ",2019-10-11T09:00:00Z,,566500,527400
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",72,2019,72,2019,2019-10-10,"O presente edital tem por objetivo o registro de preços de instrumentais e materiais odontológicos, para aquisições futuras, em atendimento aos consultórios odontológicos da Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-11-04,HOMOLOGADO," ","atasRegistroPrecos_e0ee322d-e77b-405c-ac55-93b13bd447a3.csv"," "," ",2019-10-22T09:01:00Z," ",2019-10-08,2019-10-22," ","despesas_ef5de0b2-1fde-42a4-b88a-9d4f33c62d7c.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-10-22T08:00:00Z,"itensVencedores_eded1a7f-79c2-4ed6-bb36-741a7605f2ad.csv",INTERNET," "," "," ","participantes_efb3bca7-6777-47a7-a0c7-508a91a6631e.csv",SIM," ",2019-10-22T09:00:00Z,,195110.8,143096.2
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",65,2019,65,2019,2019-09-06,"O presente edital tem por objetivo o registro de preços de fraldas descartáveis, em atendimento à rede municipal de saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-10-22,HOMOLOGADO," ","atasRegistroPrecos_a065fdf1-4526-456e-8d54-80568fa60df4.csv"," "," ",2019-10-08T09:01:00Z," ",2019-09-06,2019-10-08," ","despesas_b7ae6616-d3e4-4460-9b3b-6d06cd5aabe6.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-10-08T08:00:00Z,"itensVencedores_abaea0c9-8b3c-4954-892c-45574a3254f0.csv",MURAL_PUBLICO," "," "," ","participantes_1df59dda-ed25-4853-815e-ff77b6c0b0e3.csv",SIM," ",2019-10-08T09:00:00Z,,312930,251132
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",66,2019,66,2019,2019-09-17,"Contratação de empresa, para execução dos serviços necessários às obras de reforma de 891,48m² e ampliação de 262,65m² do prédio da Policlínica do Rio Maina, para instalação física da UNIDADE DE PRONTO ATENDIMENTO - UPA 24h RIO MAINA, localizada na rua Santos Uggioni  - Distrito de Rio Maina no  Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-11-04,HOMOLOGADO," "," "," ","contratos_a749bd91-a089-4d63-b50a-1f3f715a7cdb.csv",2019-10-08T14:00:00Z," ",2019-09-16,2019-10-08," ","despesas_74b40022-e394-4aa2-af4e-0bf9e466121d.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-10-08T08:00:00Z,"itensVencedores_a22a553a-032e-492f-8a49-4c3f5d500d6e.csv",INTERNET," "," "," ","participantes_cc4175da-7e1f-442e-a4e5-b77bbb6da222.csv",NÃO," ",2019-10-08T13:45:00Z,"Lei 8666/1993, Art. 22, II",1701670.96,1557508.01
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",69,2019,69,2019,2019-10-03,"Contratação de serviços técnicos especializados para elaboração do projeto arquitetônico clínico hospitalar para reforma das UBS´s - Unidades Básicas de Saúde Porte 1, dos Bairros Mineira Velha e Vila Rica, localizadas no município de Criciúma-SC.","Dispensa de licitação","Obras e Serviços de Engenharia","MENOR PRECO",2019-09-30,HOMOLOGADO," "," "," ","contratos_36ae5c72-a569-4aae-bb22-bb478123b1c2.csv",2019-09-30T08:01:00Z," ",2019-09-30,2019-09-30," ","despesas_4ed63a6d-e8f6-4b85-822d-eaab56725e4b.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-30T08:00:00Z,"itensVencedores_f939c816-ad88-45ba-b902-c279a6c4aeb9.csv",INTERNET," "," "," ","participantes_a83db2d9-2872-4940-9117-378d8b968193.csv",NÃO," ",2019-09-30T08:00:00Z,,14500,14500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",62,2019,62,2019,2019-09-05,"O presente edital tem por objetivo o registro de preços de medicamentos, para aquisições futuras e eventuais, destinados ao atendimento às necessidades das unidades de saúde pertencentes à rede municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-10-09,HOMOLOGADO," ","atasRegistroPrecos_0168182e-af49-4eed-b7e9-91f78d63dbf0.csv"," "," ",2019-09-18T09:01:00Z," ",2019-08-28,2019-09-18," ","despesas_10f4c8fe-142b-40ab-b78a-b3c863a05ba8.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-18T08:00:00Z,"itensVencedores_f8b576e0-975b-459e-90b2-6e00cd177b14.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_450668cc-05ae-48c7-93a2-7e585e091b2a.csv",SIM," ",2019-09-18T09:00:00Z,,11109423,8484299.59
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",61,2019,61,2019,2019-08-30,"Contratação de empresa especializada para fornecimento, instalação de materiais e equipamentos relacionados a rede lógica, nas novas unidades de saúde no Município de Criciúma - SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-09-19,HOMOLOGADO," "," "," ","contratos_bb248ec8-26d3-4a1c-ac9a-243ae9f57b27.csv",2019-09-11T10:00:00Z," ",2019-08-30,2019-09-11," ","despesas_133b1f71-7778-4d2b-8f96-2de9c71a2801.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-09-11T08:00:00Z,"itensVencedores_ccdc822e-c25b-4464-85fe-9c1175fa67f3.csv",MURAL_PUBLICO," "," "," ","participantes_77d49541-3a7c-4818-a3c8-4e2fc35f22e6.csv",NÃO," ",2019-09-11T09:45:00Z,"Lei 8666/1993, Art. 22, III",147316,134104.2
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",37,2019,37,2019,2019-07-24,"Contratação de empresa para execução dos serviços necessários às obras de construção de uma Unidade Básica de Saúde - (UBS Porte I), com 352,42m² de área, na rua SD 1607-072, Bairro Mina do Toco no município de Criciúma-SC","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO",2019-07-15,HOMOLOGADO," "," "," ","contratos_6e7468c6-fbd9-47a0-946a-9313c9b547aa.csv",2019-06-04T14:00:00Z," ",2019-05-14,2019-06-04," ","despesas_4c792cc2-6d92-4c3b-9a91-dfc96c423770.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-04T08:00:00Z,"itensVencedores_468ba218-8a6c-49b6-a3db-d79b2eb7390b.csv","JORNAL_DIVULGACAO_REGIONAL"," "," "," ","participantes_5c6ac970-8a03-4d8d-bb09-92058a844f8a.csv",NÃO," ",2019-06-04T13:45:00Z,"Lei 8666/1993, Art. 22, II",791314.77,625000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",23,2019,23,2019,2019-04-17,"Registro de preços, através de empresas do ramo pertinente, para aquisições futuras e eventuais de Serviços Especializados em Engenharia de Segurança e em Medicina do Trabalho, para atendimento aos municípios consorciados ao Consórcio Intermunicipal de Saúde da AMREC - CISAMREC, visando a promoção, preservação e integridade da saúde e segurança do conjunto dos seus servidores.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-05-02,HOMOLOGADO," ","atasRegistroPrecos_199c1050-d91c-445d-a8ac-37c0a4b5ce96.csv"," "," ",2019-04-30T14:01:00Z," ",2019-04-02,2019-04-30," "," "," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-30T08:00:00Z,"itensVencedores_d3a5120f-60ae-4737-9223-393c8e5e19eb.csv",INTERNET," "," "," ","participantes_420ad43c-6e9d-44d2-a088-a70510e9e291.csv",SIM," ",2019-04-30T14:00:00Z,,353000,290500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",29,2019,29,2019,2019-04-29,"O presente edital tem por objetivo a contratação de empresa para a execução de pequenos reparos, por produção (Tabela SINAPI/SC), sem o fornecimento de materiais, nas Unidades de Saúde pertencentes a rede municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-05-10,HOMOLOGADO," "," "," ","contratos_e3420c19-ca1c-46e8-a2ce-4ee2964c536c.csv",2019-05-10T09:01:00Z," ",2019-04-26,2019-05-10," ","despesas_d21262fa-de08-4e85-a81b-b3056fb8df4c.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-10T08:00:00Z,"itensVencedores_91e40917-a8ad-443b-8170-7e9b34b4914d.csv",INTERNET," "," "," ","participantes_6a5c2b70-db2e-45dc-a0ff-4e0529236b95.csv",NÃO," ",2019-05-10T09:00:00Z,,360000,22
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",18,2019,18,2019,2019-03-12,"Contratação de empresa especializada para a prestação de serviços de serralheiro/soldador em ferro galvanizado e pintado tipo portões/portas/grades/corrimão/cerca metálica com tel ottis (incluso materiais, mão de obra, máquina e ferramentas), em atendimento aos diversos serviços de saúde, pertencentes à rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-04-01,HOMOLOGADO," "," "," ","contratos_6e1dc66e-608c-40bf-8ad1-fd0f679d117a.csv",2019-03-28T10:01:00Z," ",2019-03-08,2019-03-28," ","despesas_60c081b7-9e17-4562-adaf-60a253e51a81.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-28T08:00:00Z,"itensVencedores_c9844373-c0d6-446f-abcf-c4cae3e7fc77.csv",INTERNET," "," "," ","participantes_9fd5176a-d43b-4003-a92b-295b161383c4.csv",NÃO," ",2019-03-28T10:00:00Z,,85760,78870
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",24,2019,24,2019,2019-04-16,"Contratação de empresa para execução dos serviços necessários às obras de drenagem pluvial na Unidade Básica de Saúde Vila Zuleima, localizada na rua Antonio de Oliveira no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-05-09,HOMOLOGADO," "," "," ","contratos_4915a515-f76c-4988-aa08-f364610cb418.csv",2019-04-30T16:00:00Z," ",2019-04-16,2019-04-30," ","despesas_60f252e8-0ed8-4ff3-9e0b-3bebcea5e6f7.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-30T08:00:00Z,"itensVencedores_37420ffe-05cf-49dc-b7d7-d79b00110204.csv",MURAL_PUBLICO," "," "," ","participantes_39329bb2-361d-4e10-8db6-81976f9a6261.csv",NÃO," ",2019-04-30T15:45:00Z,"Lei 8666/1993, Art. 22, III",37300.53,35043.87
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",25,2019,25,2019,2019-04-18,"A contratação de empresa especializada para Manutenção de Prótese Transtibial com fornecimento de peças, em cumprimento a Ação Judicial Nº 0303854-98.2015.8.24.0020 da paciente Patricia Torassi Jovêncio.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2019-04-18,HOMOLOGADO," "," "," ","contratos_1fb73c59-9a93-4ba0-99fb-e3f65b19b6c6.csv",2019-04-17T08:01:00Z," ",2019-04-17,2019-04-17," ","despesas_049715b6-5e47-41f2-a274-4adb0f09faca.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-17T08:00:00Z,"itensVencedores_09bcf148-8f72-46c8-aeec-2516124f4231.csv",INTERNET," "," "," ","participantes_4f6cf07d-a951-4a7f-a44b-f2f53338a9ad.csv",NÃO," ",2019-04-17T08:00:00Z,,10000,10000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",22,2019,22,2019,2019-04-12,"O presente edital tem por objetivo a aquisição de materiais pedagógicos (jogos, livros, família terapêutica e outros), que serão utilizados pelos profissionais do NASF, para o atendimento psicoterapêutico de crianças e adolescentes do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-06-25,HOMOLOGADO," "," "," ","contratos_5d4af53f-b189-4779-88d8-e32d0b4263fa.csv",2019-05-08T08:31:00Z," ",2019-04-11,2019-05-08," ","despesas_ff60f718-e5ff-405f-bd87-ef57db8d86d3.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-08T08:30:00Z,"itensVencedores_c139cb6b-ab72-440b-b09f-b48be6d131a0.csv",INTERNET," "," "," ","participantes_9004a112-9e45-45c9-bd8f-d1fc40189610.csv",NÃO," ",2019-05-08T08:30:00Z,,55050.38,35901.8
