nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",19,2020,19,2020,2020-01-16,"Contratação de empresa especializada para reforma do guindaste do caminhão MB 608 e instalação do equipamento em outro caminhão em atendimento as oficinas, pertencentes ao patrimônio do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," ","contratos_7ec79afb-1c5e-4796-b3aa-94252f41b82d.csv",2020-01-23T14:00:00Z," ",2020-01-16,2020-01-23,2020-02-05,"despesas_b738f95f-0156-4add-95b6-9ec733fa578d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-01-23T08:00:00Z,"itensVencedores_e0418322-7474-4671-973b-5107ea5bf889.csv",MURAL_PUBLICO,"Razões de Interesse Público","Razões de Interesse Público"," ","participantes_ceb39fbd-de5f-4d59-83b9-aa3a5269a195.csv",NÃO," ",2020-01-23T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",20,2020,20,2020,2020-01-20,"Contratação de empresa para execução dos serviços necessários á realização das obras de terraplenagem, drenagem pluvial, pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ e sinalização horizontal e vertical nas ruas localizadas nos BAIRROS JARDIM MARISTELA e ANA MARIA -   município de Criciúma-SC. (CONVENIO: CAIXA ECONOMICA FEDERAL, Contrato nº 0519537 - DV: 74 / FINISA - PROGRAMA DE FINANCIAMENTO À INFRAESTRUTURA E AO SANEAMENTO).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-05-12,HOMOLOGADO," "," "," ","contratos_2bb8b83e-b2ab-49f5-967c-e835a12c25f6.csv",2020-02-27T14:00:00Z," ",2020-01-16,2020-02-27," ","despesas_85d16675-2f61-4710-8af8-73693f6b17f9.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2020-02-27T08:00:00Z,"itensVencedores_ad76f161-b698-46fe-80d2-5079ab1b9fd8.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_42f20665-ee63-4748-8f57-80298b60f0ae.csv",NÃO," ",2020-02-27T13:45:00Z,"Lei 8666/1993, Art. 22, I"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",22,2020,22,2020,2020-01-17,"Prestação de serviços de publicação no Diário Oficial da União de atos oficiais e demais matérias de interesse do CONTRATANTE, conforme estabelecido no Decreto nº 9.215, de 29/11/2017, combinado com a Portaria nº 283, de 2/10/2018, alterações posteriores e demais cominações legais.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2020-01-16,HOMOLOGADO," "," "," ","contratos_c389ccf8-c326-4324-be15-0c273b379800.csv",2020-01-16T08:01:00Z," ",2020-01-16,2020-01-16," ","despesas_6162571d-dcbf-4fd1-b474-0aad26483227.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2020-01-16T08:00:00Z,"itensVencedores_e673808a-c401-4339-aec2-1d83c9d59aaf.csv",INTERNET,,," ","participantes_08d7c000-3751-4446-b9d1-e1a567a266da.csv",NÃO," ",2020-01-16T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",28,2020,28,2020,2020-01-24,"Registro de preços de banners para fechamento lateral dos PEV, em atendimento ao Fundo de Saneamento Básico - FUNSAB, do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-02-07,HOMOLOGADO," ","atasRegistroPrecos_bbf12d68-fdbb-48aa-baef-8b1cbb3a4209.csv"," "," ",2020-02-07T10:00:00Z," ",2020-01-22,2020-02-07," ","despesas_e2cc814a-fb3a-4829-b5eb-384e0e40e367.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-02-07T08:00:00Z,"itensVencedores_5fe4c77b-298b-4b1f-94c9-00789ef92331.csv",INTERNET,,," ","participantes_6fd16b7f-dd35-4354-92a1-cca52de5aa91.csv",SIM," ",2020-02-07T09:45:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",30,2020,30,2020,2020-01-30,"Contratação de empresa para execução dos serviços necessários à realização das obras de pavimentação a base de blocos de concreto (lajotas) nas ruas Deoclésio Pereira Maciel, Zacarias Acácio Gomes, Lídio Da Soler e Servidão Theonilha Demétrio Assunção, localizadas no bairro Pinheirinho e nas ruas SD-1545-029, Salvador Allende e Imigrante Benedet, localizadas no bairro Paraíso - município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-02-21,HOMOLOGADO," "," "," ","contratos_0a6d8a33-84ab-4e73-96e7-6f0a4244e51c.csv",2020-02-20T09:00:00Z," ",2020-01-27,2020-02-20," ","despesas_a44b626c-f30d-4cf8-97e3-5d6881103df9.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-02-20T08:00:00Z,"itensVencedores_b592c5fe-164a-4df5-b26b-1ef2de8b8330.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_6ea41ef9-b633-4ea7-8787-49e8c4711db6.csv",NÃO," ",2020-02-20T08:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",31,2020,31,2020,2020-01-28,"Aquisição de veículo 0km, do tipo sedan, em atendimento ao Instituto Municipal de Seguridade Social dos Servidores Públicos de Criciúma/SC - CRICIUMAPREV.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-02-13,HOMOLOGADO," "," "," ","contratos_0138ee02-7cd9-4312-b0b6-7e7f4e71c9e4.csv",2020-02-13T10:31:00Z," ",2020-01-27,2020-02-13," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-02-13T08:00:00Z,"itensVencedores_859e50dc-0d5d-438e-95a2-9cf88035b470.csv",INTERNET,,," ","participantes_a29a708d-d858-4bd0-8fac-15219108a070.csv",NÃO," ",2020-02-13T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",32,2020,32,2020,2020-01-30,"Contratação de empresa para execução dos serviços necessários à realização das obras de terraplenagem, drenagem pluvial, calçadas e pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ na RUA LUIZ GHEDIN, localizada no bairro LINHA ANTA - município de Criciúma-SC.  (CONVENIO: CAIXA ECONOMICA FEDERAL, contrato de repasse OGU nº 868328/2018).","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-02-21,HOMOLOGADO," "," "," ","contratos_56c6fa28-bd1a-4176-a0c6-2fc9aab098dc.csv",2020-02-20T14:00:00Z," ",2020-01-27,2020-02-20," ","despesas_385921b5-e21d-4ddc-a97f-fdc05bfc2198.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-02-20T08:00:00Z,"itensVencedores_91a5b46c-4848-43de-9db8-e35b2e565b34.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_8c56c30e-cb6b-48a4-b315-9b1f21fad45a.csv",NÃO," ",2020-02-20T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",34,2020,34,2020,2020-02-03,"O presente edital tem por objetivo o registro de preços de materiais escolares, para aquisições futuras, em atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-04-22,HOMOLOGADO," ","atasRegistroPrecos_c3ae177f-818e-499c-86f5-11debbdd45af.csv"," "," ",2020-02-19T09:01:00Z," ",2020-01-29,2020-02-19," ","despesas_21b2a8f8-59e2-4eb9-978b-fb29d23bcfee.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-02-19T08:00:00Z,"itensVencedores_20d4740a-d7c6-4f72-a333-e5ac151b95bc.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_4f42e15d-1fb1-4595-bc66-432daa2cbf23.csv",SIM," ",2020-02-19T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",35,2020,35,2020,2020-02-06,"Aquisição de lubrificantes através de empresas do ramo, para reposição e manutenção de equipamentos rodoviários que compõem a frota oficial do Município de Criciúma - SC.",Convite,"Compras e Serviços","MENOR PRECO POR ITEM",2020-03-04,HOMOLOGADO," "," "," ","contratos_ce6be428-608b-4f7d-b6e3-1b971ee9b81b.csv",2020-02-17T11:00:00Z," ",2020-01-29,2020-02-17," ","despesas_a6163d8f-b863-4fea-94ca-bb8f7e4322a3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-02-17T08:00:00Z,"itensVencedores_d6fa41ba-4f71-4aa4-add8-fc53c1dff4c0.csv",INTERNET,,," ","participantes_bf6cf712-2a4a-4ee8-8d93-1eabd7704449.csv",NÃO," ",2020-02-17T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",205,2020,205,2020,2020-08-28,"Aquisição de peças de reposição e contratação dos serviços técnicos especializados para a manutenção corretiva e preventiva da Usina de Asfalto do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-09-14,HOMOLOGADO," "," "," ","contratos_58091508-ab76-4cfc-8c5e-39acec9f9cdd.csv",2020-09-10T10:01:00Z," ",2020-08-27,2020-09-10," ","despesas_9bacdd5d-8a67-473b-bc31-d210cc638dd3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-10T08:00:00Z,"itensVencedores_135e6440-841e-4142-a0c2-e56bdd83ead3.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_d00ca11e-7f03-4753-becf-cae1d95c317e.csv",NÃO," ",2020-09-10T10:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",209,2020,209,2020,2020-09-01,"Contratação de empresa para execução, sob demanda, de  820 (oitocentas e vinte) caixas coletoras de águas pluviais, tipo boca-de-lobo, em ruas, avenidas, praças, parques, jardins e demais logradouros públicos no município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-13,HOMOLOGADO," "," "," ","contratos_544fa5be-2a76-4e5f-93de-96f60a52619f.csv",2020-09-17T14:00:00Z," ",2020-08-27,2020-09-17," ","despesas_ff0216bc-3040-4aaf-888d-1e0206927c9c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-09-17T08:00:00Z,"itensVencedores_10bd326d-0c65-4660-a27c-fca81643e5fc.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_4d3c0017-100c-4a2a-ab3f-87068b07037b.csv",NÃO," ",2020-09-17T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",210,2020,210,2020,2020-08-31,"Contratação de empresa para supervisão e subsídios à fiscalização de serviços manutenção rotineira das rodovias estaduais, vinculadas ao Projeto Recuperar (Convênio nº 2019TR001490 firmado com a Secretaria de Estado de Infraestrutura e Mobilidade - SIE) no território dos municípios consorciados pelo prazo de 06 (seis) meses, nas condições previstas neste Edital e seus anexos.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-09-29,HOMOLOGADO," "," "," "," ",2020-09-11T15:01:00Z," ",2020-08-28,2020-09-11," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-11T08:00:00Z,"itensVencedores_e829bd29-c24b-4f29-96d0-0a164bf72efc.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_07183983-d1f2-40e3-9ca7-13feaedf4d26.csv",NÃO," ",2020-09-11T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",211,2020,211,2020,2020-09-03,"Contratação de empresa, para execução dos serviços necessários às obras de reforma do GINÁSIO DE ESPORTES, com área de 1.440,10m², do bairro LARANJINHA, localizado na rodovia Sebastião Toledo dos Santos - Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-09-25,HOMOLOGADO," "," "," ","contratos_72e51a91-ee21-476b-ae8f-7ee95756d89e.csv",2020-09-16T11:00:00Z," ",2020-08-28,2020-09-16," ","despesas_e850284d-62e7-4335-bdb8-c2361476d284.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-09-16T08:00:00Z,"itensVencedores_b12558fe-1d8c-411f-b7d5-57ce3dd5dedd.csv",INTERNET,,," ","participantes_3f9f676e-94b6-4b1d-a96c-02498ca76ce0.csv",NÃO," ",2020-09-16T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",212,2020,212,2020,2020-09-02,"Contratação de empresa para execução dos serviços necessários à fabricação e instalação, sob demanda, de 400m (quatrocentos metros) de guarda-corpos de aço galvanizado em pontes e escadarias urbanas do município de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-09-23,HOMOLOGADO," "," "," ","contratos_8a752c0a-4c4d-474a-bf20-7af7c9647842.csv",2020-09-15T11:00:00Z," ",2020-09-01,2020-09-15," ","despesas_56e6591d-c95d-45be-b8e0-cd82bfa19944.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-09-15T08:00:00Z,"itensVencedores_4baaeadd-5d63-4c1c-8245-4e69ca09576f.csv",INTERNET,,," ","participantes_5560298f-54df-4767-b2cf-6359dd9523a6.csv",NÃO," ",2020-09-15T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",214,2020,214,2020,2020-09-03,"Contratação de empresa para execução dos serviços necessários às obras de ampliação de 998,87m² do prédio da E.M.E.I.E.F. LUDOVICO COCCOLO, localizada no bairro São Luiz - Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-13,HOMOLOGADO," "," "," ","contratos_71739d44-ea6b-4606-a7fe-220424eb38f9.csv",2020-09-22T14:00:00Z," ",2020-09-01,2020-09-22," ","despesas_6f2e8a6f-82b9-4308-ac3d-5a1a3ded5408.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-09-22T08:00:00Z,"itensVencedores_8987e480-3d65-4d34-bec2-7aa08ea31d0b.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_538e4449-4a5d-4061-9eb8-781f3e419166.csv",NÃO," ",2020-09-22T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",215,2020,215,2020,2020-09-09,"Contratação de pessoa jurídica especializada na prestação de serviços técnicos de engenharia e/ou de arquitetura e urbanismo para elaboração, SOB DEMANDA, de projetos complementares: estrutural de concreto armado, estrutural de estrutura metálica, hidrossanitário e preventivo de incêndio, para construção, ampliação e reformas de Centros Comunitários, no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-09-30,HOMOLOGADO," "," "," ","contratos_25fd236e-5e1b-444c-b041-798b6f1323dd.csv",2020-09-17T09:00:00Z," ",2020-09-03,2020-09-17," ","despesas_256d5d53-fc8c-4dd6-a511-3197a5730e45.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-09-17T08:00:00Z,"itensVencedores_85c9d6d3-69e3-4400-8028-3397f5d238e3.csv",INTERNET,,," ","participantes_f9907aa4-3978-4c16-bc14-bbc3b2cf4ad5.csv",NÃO," ",2020-09-17T08:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",216,2020,216,2020,2020-09-09,"Contratação de pessoa jurídica especializada na prestação de serviços técnicos de engenharia e/ou de arquitetura e urbanismo para elaboração, SOB DEMANDA, de projetos complementares: estrutural de concreto armado, estrutural de estrutura metálica, hidrossanitário e preventivo de incêndio, para construção, ampliação e reforma de Unidades Escolares de Ensino (E.M.E.I.E.F.s e C.E.I.M.s), no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-09-30,HOMOLOGADO," "," "," ","contratos_7f0223c1-c93a-4cfb-a4e9-fcd08c651756.csv",2020-09-17T11:00:00Z," ",2020-09-03,2020-09-17," ","despesas_546df330-49c0-45fd-99d9-8ede0242cdf8.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-09-17T08:00:00Z,"itensVencedores_572ad1cd-f8ad-4cc1-a312-e68b6e7f4e9b.csv",INTERNET,,," ","participantes_f3d3cfd9-745c-40e7-a44c-d33c8c50e39d.csv",NÃO," ",2020-09-17T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",217,2020,217,2020,2020-09-10,"Contratação de empresa para execução dos serviços necessários às obras de reforma (401,00m²) e ampliação (76,00m²) do prédio do VESTIÁRIO DO CAMPO DE FUTEBOL DO BAIRRO CEARÁ,  localizado na rua Capinzal - Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-19,HOMOLOGADO," "," "," ","contratos_e3dfe33e-0579-4204-be64-e6f55ea8db25.csv",2020-09-30T14:00:00Z," ",2020-09-04,2020-09-30," ","despesas_bc53633f-ae8c-4bae-823c-2c26dc676c21.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-09-30T08:00:00Z,"itensVencedores_66084475-6f3e-41e4-b9a3-ac79a8dc218e.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_01071dbb-f353-46b7-9b29-e3d443404226.csv",NÃO," ",2020-09-30T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",218,2020,218,2020,2020-09-09,"O presente edital tem por objetivo o registro de preços de materiais de construção, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2020-09-23,HOMOLOGADO," ","atasRegistroPrecos_ca96830d-2eb3-45b0-9c63-e259d3724aa4.csv"," "," ",2020-09-23T09:01:00Z," ",2020-09-04,2020-09-23," ","despesas_696408e3-e7b7-465a-8931-1d057c420507.csv"," ","tributos@criciuma.sc.gov.br","empenhos_ae76c515-cc7d-429c-b90a-02560bccedf6.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-23T08:00:00Z,"itensVencedores_d828e09d-1aad-4578-8fa5-9a82a07de538.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_8a702966-6ad9-4b5b-8014-e37bd03b3fd6.csv",SIM," ",2020-09-23T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",202,2020,202,2020,2020-08-26,"Registro de preços de equipamentos e softwares de informática, como computadores, televisores, licenças de sistema operacional e pacote de softwares de escritório, necessários para atendimento das demandas da Secretaria Municipal de Infraestrutura, Planejamento e Mobilidade Urbana de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-09-09,HOMOLOGADO," ","atasRegistroPrecos_b4a415dd-1114-4a0c-be88-01d5169649ae.csv"," "," ",2020-09-08T10:31:00Z," ",2020-08-25,2020-09-08," ","despesas_32dcd19d-3b17-42a3-a302-0308d427ae03.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-08T08:00:00Z,"itensVencedores_35d1ec76-0384-4cde-9c0a-8ed637d81bef.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_fddbcc8b-c4a5-4ae8-8759-37aeb620369c.csv",SIM," ",2020-09-08T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",203,2020,203,2020,2020-08-26,"Registro de preços de veículo 0km, em atendimento a Delegacia Regional de Polícia de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-09-08,HOMOLOGADO," ","atasRegistroPrecos_1620b4de-b10a-4846-a79e-b121aa49d13f.csv"," ","contratos_d81c3388-ca70-410e-8a4a-8322106f0da0.csv",2020-09-08T09:01:00Z," ",2020-08-25,2020-09-08," ","despesas_80641adc-397a-4dda-a9dd-d0de51819731.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-08T08:00:00Z,"itensVencedores_03579920-a2b1-4375-a767-d6c0490573ee.csv",INTERNET,,," ","participantes_9e90dfdb-3f1e-4cb5-9227-969909b47629.csv",SIM," ",2020-09-08T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",206,2020,206,2020,2020-08-28,"Registro de preços de materiais e equipamentos de atendimento pré-hospitalar, em atendimento ao 4º Batalhão de Bombeiros Militar de Criciúma /SC - Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-09-14,HOMOLOGADO," ","atasRegistroPrecos_082eebef-67ee-4337-8483-aebb8e758f3d.csv"," "," ",2020-09-10T14:01:00Z," ",2020-08-26,2020-09-10," ","despesas_db98c4e6-6aee-4964-98eb-3ff463284332.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-10T08:00:00Z,"itensVencedores_bcd14f91-eee0-4ca1-b830-b1e5664b2a80.csv",INTERNET,,," ","participantes_6019ae7f-ffcc-4b59-b9d5-de98a1a429d8.csv",SIM," ",2020-09-10T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",207,2020,207,2020,2020-08-28,"Registro de preços de materiais de expediente, para aquisições futuras, no atendimento ao 4º Batalhão de Bombeiros Militar do Município de Criciúma /SC, de acordo com Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-09-14,HOMOLOGADO," ","atasRegistroPrecos_fe37ced9-e547-4054-bb55-759f3eccc180.csv"," "," ",2020-09-11T09:01:00Z," ",2020-08-27,2020-09-11," ","despesas_8f3bb9e0-deb0-40da-8767-085c284b7fd3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-09-11T08:00:00Z,"itensVencedores_a527ffd0-9854-490b-84ab-a53f5b4d2543.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_b54f9d85-4363-4653-8817-0320849655f4.csv",SIM," ",2020-09-11T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",208,2020,208,2020,2020-09-25,"Contratação de empresa para execução da infraestrutura necessária para instalação de 2 (duas) academias ao ar livre, sendo uma no bairro Próspera na rua São Paulo e outra no bairro Cidade Mineira na rua Manoel Rosseng - Município de Criciúma-SC. (Emenda nº 679 - Portaria 198/SEF de 04/08/2020).",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-07,HOMOLOGADO," "," "," ","contratos_7c0b5d98-bcb6-4831-83a6-2c85bf157c03.csv",2020-10-06T14:00:00Z," ",2020-08-27,2020-10-06," ","despesas_768713d4-327b-4271-b9e9-2ef2ab1cbfd0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-10-06T08:00:00Z,"itensVencedores_e046fb7b-8997-440d-8f9e-8a534b9508cb.csv",DIARIO_OFICIAL_ESTADO,,," ","participantes_c8c75fac-d52e-44ad-87bc-abacc1812d44.csv",NÃO," ",2020-10-06T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
