nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",26,2024,26,2024,2024-03-11,"Registro de Preços sob demanda, de horas de terraplanagem, para atender as necessidades do Município de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-03-27,HOMOLOGADO," ","atasRegistroPrecos_3cf5e02b-51af-44af-9b89-89d9dabf2814.csv"," "," ",2024-03-22T14:00:00Z," ",2024-02-27,2024-03-22," ","despesas_ffc557cc-1bca-4e9f-9d91-49a18c80d6a5.csv","documentosRelacionados_7fcd5c49-3a9c-4344-8ade-27322e1f6715.csv","compras@criciuma.sc.gov.br","empenhos_e212de91-c9ba-4522-bfcc-698e7c35d707.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-27T08:00:00Z,"itensVencedores_6e108b68-785f-4113-9200-3420e2b835c8.csv",MURAL_PUBLICO," "," "," ","participantes_c753f7e5-8bca-41f8-bf3c-388fa3362934.csv",SIM," ",2024-03-22T14:00:00Z,"Lei 14133/2021, Art. 28, I",4909850,4692000
"PREFEITURA MUNICIPAL DE CRICIUMA",49,2024,49,2024,2024-04-10,"Registro de Preços de peças e serviços, para manutenção preventiva, preditiva e corretiva de equipamentos pesados e rodoviários, da frota do município de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MAIOR DESCONTO SOBRE TABELA",2024-06-20,HOMOLOGADO," ","atasRegistroPrecos_ff2e2b35-7b15-4b13-9aff-7c7fcb6d8b87.csv"," "," ",2024-04-26T09:00:00Z," ",2024-04-10,2024-04-26," ","despesas_409c323d-98d9-422a-a4be-32441efc5798.csv","documentosRelacionados_5559bd15-a945-43ea-a84f-9efe3c1952e9.csv","compras@criciuma.sc.gov.br","empenhos_178d3452-042a-4aee-be25-d4b9813ad622.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-10T08:00:00Z,"itensVencedores_9dbb373f-b1bc-44ea-85be-0bd4a7a85693.csv",INTERNET," "," "," ","participantes_b869a01c-f2d2-417d-b070-9d8067227c89.csv",SIM," ",2024-04-26T09:00:00Z,"Lei 14133/2021, Art. 28, I",3706068.83,3706068.83
"PREFEITURA MUNICIPAL DE CRICIUMA",63,2024,63,2024,2024-04-24,"Registro de Preços, para aquisição de cães de detecção (faro), de uso exclusivo no serviço operacional do 9º Batalhão de Polícia Militar de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-05-17,HOMOLOGADO," ","atasRegistroPrecos_276c8dbd-c4ff-4c6d-8ea0-e4eee4b658d3.csv"," "," ",2024-05-13T09:00:00Z," ",2024-04-24,2024-05-13," ","despesas_aedfe0ad-7193-47eb-baae-e9db97877c01.csv","documentosRelacionados_799f908c-ff14-4c0e-a26f-9c9df92969e8.csv","compras@criciuma.sc.gov.br","empenhos_0193850a-41b0-437f-92c7-130a3eba6927.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-13T09:00:00Z,"itensVencedores_bfb78f35-c48a-4947-a525-065f2d4a8e5a.csv",MURAL_PUBLICO," "," "," ","participantes_8c56fb42-bc01-4f74-8f66-04cecebd3442.csv",SIM," ",2024-05-13T09:00:00Z,"Lei 14133/2021, Art. 28, I",50000,50000
"PREFEITURA MUNICIPAL DE CRICIUMA",21,2024,21,2024,2024-03-05,"Registro de Preços para aquisição, sob demanda, de materiais para mimos, brindes e solenidades para o 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2024-03-27,HOMOLOGADO," ","atasRegistroPrecos_7fc6212a-d501-4b0e-90f3-da9aa3e6fa4b.csv"," "," ",2024-03-21T09:00:00Z," ",2024-02-08,2024-03-21," ","despesas_e0a56446-0c5e-49c9-b553-a057b043162f.csv","documentosRelacionados_ab1b0741-8062-4cbc-af0d-8adc45e46d32.csv","compras@criciuma.sc.gov.br","empenhos_e05ca6d3-1ed4-4314-8a25-4ced6ae35ca7.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-08T08:00:00Z,"itensVencedores_84fd1823-f1c9-4cb5-bde2-b96c154d543f.csv",MURAL_PUBLICO," "," "," ","participantes_ab812c46-f5ee-4e56-801a-8758a3703e2c.csv",SIM," ",2024-03-21T09:00:00Z,"Lei 14133/2021, Art. 28, I",52272.43,44293.68
"PREFEITURA MUNICIPAL DE CRICIUMA",23,2024,23,2024,2024-03-06,"Registro de Preços para aquisição, sob demanda, de materiais de sinalização viária horizontal, para execução de projetos de sinalização viária pela Diretoria de Trânsito e Transportes de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2024-04-02,HOMOLOGADO," ","atasRegistroPrecos_453c7044-418a-44e1-9ef4-f20ac3ff53f3.csv"," "," ",2024-03-21T14:00:00Z," ",2024-02-15,2024-03-21," ","despesas_2cba3558-2f3f-430f-8a49-c7d5cba2bc9f.csv","documentosRelacionados_64a346db-404c-4a0d-b3fd-236d60c7ee14.csv","compras@criciuma.sc.gov.br","empenhos_30481830-dde0-4a4a-8b1c-7f36f42ca752.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-15T08:00:00Z,"itensVencedores_80d1852e-8f0f-4e29-810b-5a43197f7eae.csv",DIARIO_OFICIAL_MUNICIPIO," "," "," ","participantes_2e8c5e05-f467-4bb5-9f28-829e2c3251d9.csv",SIM," ",2024-03-21T14:00:00Z,"Lei 14133/2021, Art. 28, I",808773.35,654311.65
"PREFEITURA MUNICIPAL DE CRICIUMA",76,2024,76,2024,2024-05-10,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção do prédio do CENTRO COMUNITÁRIO do BAIRRO MINA DO TOCO (PORTE I), na rua SD-667-072, município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO",2024-07-08,HOMOLOGADO," "," "," ","contratos_9be4e1dc-271d-4a53-af67-e07251eebc2e.csv",2024-06-20T14:00:00Z," ",2024-05-09,2024-06-20," "," ","documentosRelacionados_289b393e-cad9-4c2c-8874-1c41a36099e2.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-09T08:00:00Z,"itensVencedores_b3863473-a4ed-4b6b-9cf0-17021c9320c3.csv",MURAL_PUBLICO," "," "," ","participantes_0c57559a-0648-4ad9-83f4-47637188445b.csv",NÃO," ",2024-06-20T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1379731.98,996000
"PREFEITURA MUNICIPAL DE CRICIUMA",113,2024,113,2024,2024-06-24,"Contratação de empresa especializada, para o fornecimento e instalação de controladores semafóricos, para atualização tecnológica do sistema existente de controle viário, bem como a expansão da rede e implantação da Central Semafórica para o Município de Criciúma/SC.  (OPERAÇÃO DE CRÉDITO: CONTRATO FONPLATA BRA-31/2021)","Concorrência eletrônica","Prestação de serviços","MENOR PRECO POR ITEM",2024-08-15,HOMOLOGADO," "," "," ","contratos_d9b0a638-e3b3-418d-a6dd-801725a07127.csv",2024-07-18T09:00:00Z," ",2024-06-24,2024-07-18," "," ","documentosRelacionados_940598a3-9264-46d4-ac61-56a859327f87.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-26T08:00:00Z,"itensVencedores_23327da8-0cea-46f6-a2aa-561de7e4c858.csv",INTERNET," "," "," ","participantes_ba2a214e-92be-4d41-9482-092be23e88f8.csv",NÃO," ",2024-07-18T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",4705734.68,1980000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",47,2024,47,2024,2024-04-10,"Registro de Preços para aquisição, sob demanda, de recarga de oxigênio e ar medicinal com comodato de cilindros, para o 4º Batalhão de Bombeiros Militar de Criciúma.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-05-15,HOMOLOGADO," ","atasRegistroPrecos_aded1d9c-11a7-4c33-bdab-f4e17cb12d8c.csv"," "," ",2024-04-23T14:00:00Z," ",2024-04-10,2024-04-23," ","despesas_75a27291-d89c-4ac9-b0c1-2297216195d8.csv","documentosRelacionados_0ed7e429-a07b-4f9c-bddb-38b6eeaa4410.csv","compras@criciuma.sc.gov.br","empenhos_fb46bb88-9191-470b-a489-6f40bacc8ea3.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-10T08:00:00Z,"itensVencedores_b7b0d4e1-3dd5-4e22-94ee-07f9df39b054.csv",MURAL_PUBLICO," "," "," ","participantes_9b4dbfbb-026a-47a5-b315-1a4166893f08.csv",SIM," ",2024-04-23T14:00:00Z,"Lei 14133/2021, Art. 28, I",10000,7180
"PREFEITURA MUNICIPAL DE CRICIUMA",62,2024,62,2024,2024-04-25,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção do prédio do CENTRO COMUNITÁRIO do BAIRRO MINA DO MATO (PORTE II), na rua Clarinda Milioli de Luca, município de Criciúma-SC.",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO",2024-06-28,HOMOLOGADO," "," "," ","contratos_19c37638-9a31-4a67-92d7-c8691db6838d.csv",2024-06-04T14:00:00Z," ",2024-04-08,2024-06-04," "," ","documentosRelacionados_c93b92c9-ff60-42d0-acae-cb85c272879d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-25T08:00:00Z,"itensVencedores_6a768e0b-94e7-4334-8934-332a66d572f4.csv",MURAL_PUBLICO," "," "," ","participantes_1e316eb1-bb1d-495e-9d66-df77be6556a7.csv",NÃO," ",2024-06-04T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1308970.93,939990
"PREFEITURA MUNICIPAL DE CRICIUMA",112,2024,112,2024,2024-06-18,"Registro de Preços de peças e serviços, para manutenção e retificação de bombas e bicos injetores para motores a diesel dos equipamentos rodoviários do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MAIOR DESCONTO SOBRE TABELA",2024-07-08,HOMOLOGADO," ","atasRegistroPrecos_13c33136-ea84-4e83-a98c-9dc67f92830b.csv"," "," ",2024-07-04T14:00:00Z," ",2024-06-14,2024-07-04," ","despesas_87a75aec-8690-41b7-bc67-083b4b49bbb1.csv","documentosRelacionados_195d6de1-7507-4658-82ee-71775048af8c.csv","compras@criciuma.sc.gov.br","empenhos_660dad69-f3ec-4d69-b0dd-5a698c8a56e6.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-14T08:00:00Z,"itensVencedores_388f2d45-d7bd-4c6f-9ee9-e8e83577284c.csv",MURAL_PUBLICO," "," "," ","participantes_c27b95e1-d7c2-4a47-9b9e-6f5443006f2d.csv",SIM," ",2024-07-04T14:00:00Z,"Lei 14133/2021, Art. 28, I",450000,450000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",90,2024,90,2024,2024-05-27,"Registro de preços de filtros e lubrificantes, compreendendo a troca, para reposição e manutenção das máquinas pesadas pertencentes a frota do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MAIOR DESCONTO SOBRE TABELA"," ",REVOGADO," "," "," "," ",2024-06-13T09:00:00Z," ",2024-05-27,2024-06-13,2024-06-13," ","documentosRelacionados_ec523b19-adb5-492b-87bf-057a4a1dba56.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-27T08:00:00Z," ",MURAL_PUBLICO," ","Razões de Interesse Público"," ","participantes_0bda3bdb-1eec-4c95-aee3-6706d18dff44.csv",SIM," ",2024-06-13T09:00:00Z,"Lei 14133/2021, Art. 28, I",650000," "
"PREFEITURA MUNICIPAL DE CRICIUMA",41,2024,41,2024,2024-04-09,"Registro de Preços para aquisição, sob demanda, de materiais de sinalização viária horizontal (kit instalado para aplicação de plástico a frio), para execução de projetos de sinalização viária da Diretoria de Trânsito e Transportes de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-05-27,HOMOLOGADO," ","atasRegistroPrecos_86c71bc7-ec91-4618-b17c-97ca71448ff4.csv"," "," ",2024-04-23T09:00:00Z," ",2024-04-09,2024-04-23," ","despesas_f40d9e08-a6e7-4321-8be0-e356180fa147.csv","documentosRelacionados_8606c195-5aad-4d21-82a5-6140c37e6229.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-10T08:00:00Z,"itensVencedores_ba9e8434-ce6c-4bc1-ab62-dfd9a53ac36f.csv",INTERNET," "," "," ","participantes_c6b74e16-7886-4406-9f19-139f27348730.csv",SIM," ",2024-04-23T09:00:00Z,"Lei 14133/2021, Art. 28, I",318500,203000
"PREFEITURA MUNICIPAL DE CRICIUMA",105,2024,105,2024,2024-06-14,"Realização de palestra, destinados as unidades escolares que atendem estudantes dos anos finais do ensino fundamental da rede municipal de Criciúma - SC, com tema “Domínio de bola”.","Inexigibilidade de licitação","Outras Obrigações","MENOR PRECO",2024-06-13,HOMOLOGADO," "," "," ","contratos_f8ffe026-e077-49cc-838a-e926fb58deda.csv",2024-06-13T08:00:00Z," ",2024-06-13,2024-06-13," "," ","documentosRelacionados_bc6b26f7-fa33-49ed-865c-f876723ce536.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-13T08:00:00Z,"itensVencedores_046df5f2-5ed2-4c55-822e-b9383867942f.csv",INTERNET," "," "," ","participantes_dfdf7320-0a74-4dbe-9597-6521418a0932.csv",NÃO," ",2024-06-13T08:00:00Z,"Lei 14133/2021, Art. 74, II",29000,29000
"PREFEITURA MUNICIPAL DE CRICIUMA",73,2024,73,2024,2024-05-09,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de reforma e ampliação do prédio do CENTRO COMUNITÁRIO do BAIRRO LOTE SEIS, localizado na rua Engenheiro Fiuza da Rocha, município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO",2024-06-28,HOMOLOGADO," "," "," ","contratos_040cd09c-de58-4dae-89df-ff13a977cfb1.csv",2024-06-18T09:00:00Z," ",2024-05-08,2024-06-18," "," ","documentosRelacionados_43643141-337b-49e4-9368-2ba161cef72b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-08T08:00:00Z,"itensVencedores_ebc2d26d-fd3f-4be6-960a-7e9dafc0eab0.csv",MURAL_PUBLICO," "," "," ","participantes_27485f8f-459e-47bd-b42e-34f7e2530a87.csv",NÃO," ",2024-06-18T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",496102.05,475000
"PREFEITURA MUNICIPAL DE CRICIUMA",72,2024,72,2024,2024-05-22,"Contratação de empresa especializada em implantação, intermediação e administração de serviços de gerenciamento e controle de frota com utilização de dispositivos eletrônicos com tecnologia RFID, cartões magnéticos individuais, e equipe especializada, através de rede de estabelecimentos credenciados no município de Criciúma/SC para fornecimento de combustíveis, lubrificantes, manutenção preventiva e corretiva da frota de veículos leves e pesados, equipamentos do 4º Batalhão de Bombeiros Militar ","Pregão eletrônico","Aquisição de bens","Menor Taxa",2024-06-03,HOMOLOGADO," "," "," ","contratos_2e418cac-3a45-48f3-b3a7-08a0401361bf.csv",2024-05-22T09:00:00Z," ",2024-05-08,2024-05-22," "," ","documentosRelacionados_3d88d3d4-0329-43ef-9d6e-80fd6a8b4cee.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-08T08:00:00Z,"itensVencedores_86eb95c2-c491-42c6-94fa-ef195fc21ec1.csv",MURAL_PUBLICO," "," "," ","participantes_d97f31d9-1f26-4818-81d3-2749b9e506b1.csv",NÃO," ",2024-05-22T09:00:00Z,"Lei 14133/2021, Art. 28, I",600000,600000
"PREFEITURA MUNICIPAL DE CRICIUMA",89,2024,89,2024,2024-05-27,"Contratação de empresa do ramo pertinente, para construção de cobertura metálica em um espaço na PRAÇA NEREU RAMOS, entre as avenidas Rui Barbosa e Getúlio Vargas, no centro do município de Criciúma-SC. CONVÊNIO: PORTARIA CONJUNTA SGG/SEF Nº 014/2024 – Nº SGPe SCC 4898/2024 - GOVERNO DO ESTADO.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2024-07-02T14:00:00Z," ",2024-05-27,2024-07-02,2025-02-25," ","documentosRelacionados_40ba43fb-a30d-422e-ba42-ba91da85cd63.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-27T08:00:00Z,"itensVencedores_ad950c71-1efe-4a88-80e0-0a1929172309.csv",INTERNET," ","Razões de Interesse Público"," ","participantes_8b8c910c-259b-488e-9d55-e959034bd687.csv",NÃO," ",2024-07-02T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",2873062.73,2445000
"PREFEITURA MUNICIPAL DE CRICIUMA",213,2024,213,2024,2024-12-10,"Registro de preços de peças e serviços, para manutenção preventiva e corretiva (Elétrica, Funilaria, Mecânica), da frota de veículos leves, médios e pesados pertencentes ao 9º Batalhão de Polícia Militar de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MAIOR DESCONTO SOBRE TABELA",2025-01-17,HOMOLOGADO," ","atasRegistroPrecos_69da81db-6470-4bea-9f91-c3d783b4bbe3.csv"," "," ",2024-12-20T09:00:00Z," ",2024-11-08,2024-12-20," ","despesas_6dd5f8ab-5bd6-4337-9a89-140b012586a0.csv","documentosRelacionados_98c78eb4-fd95-4123-8eb8-85f8c48018d2.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-12-10T08:00:00Z,"itensVencedores_15a6b66e-6128-43a5-a191-abab604442bb.csv",INTERNET," "," "," ","participantes_bb2402cd-c590-4153-a328-4b676d660159.csv",SIM," ",2024-12-20T08:30:00Z,"Lei 14133/2021, Art. 28, I",710392,710392.0
"PREFEITURA MUNICIPAL DE CRICIUMA",208,2024,208,2024,2024-12-03,"Registro de preços de condicionadores de ar, incluindo a instalação, em atendimento a Administração Municipal, Diretoria de Trânsito e Transportes, Secretaria de Educação, Fundo Municipal de Assistência Social, 9º Batalhão da Polícia Militar, 4º Batalhão de Bombeiros Militar, CIRETRAN e 6ª Delegacia Regional de Polícia Civil de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2025-01-14,HOMOLOGADO," ","atasRegistroPrecos_38e1e7df-ddf1-4532-a86d-92641ccce6b2.csv"," "," ",2024-12-17T09:00:00Z," ",2024-11-01,2024-12-17," ","despesas_7e4199b8-e720-4dbc-a20d-3634e6fb3f9c.csv","documentosRelacionados_9d75059e-ce4b-40f6-a4de-2ef2edcb27be.csv","compras@criciuma.sc.gov.br","empenhos_4387c43c-d3f4-4e38-983e-704df53ef393.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-11-28T08:00:00Z,"itensVencedores_de1a4dc8-cb04-42d3-9ade-c628c87c9762.csv",INTERNET," "," "," ","participantes_73a7a3ab-4674-4999-b47f-1f814d5308b8.csv",SIM," ",2024-12-17T08:30:00Z,"Lei 14133/2021, Art. 28, I",1624951.71,1548330
"PREFEITURA MUNICIPAL DE CRICIUMA",225,2024,225,2024,2024-12-26,"Registro de preços de gêneros alimentícios, materiais de cozinha e descartáveis, para provimento de refeições destinadas a eventos e solenidades institucionais, promovidas pela Secretaria de Educação de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2025-01-29,HOMOLOGADO," ","atasRegistroPrecos_96a9bca5-8f75-48f1-82ac-123a610b8316.csv"," "," ",2025-01-16T09:00:00Z," ",2024-12-12,2025-01-16," ","despesas_bce660c8-1e61-4c86-a708-33df812a2abf.csv","documentosRelacionados_f7e7fb11-7c2b-48cb-88cc-738b80509828.csv","compras@criciuma.sc.gov.br","empenhos_27a2662f-a910-4896-99ee-1499f1f7d24d.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-12-23T17:00:00Z,"itensVencedores_de4f1812-d58e-42fd-b5aa-824da9e9bd39.csv",INTERNET," "," "," ","participantes_5fc746fa-9653-4d52-b935-29f3033c9e17.csv",SIM," ",2025-01-16T08:30:00Z,"Lei 14133/2021, Art. 28, I",532572.76,368218.15
"PREFEITURA MUNICIPAL DE CRICIUMA",46,2024,46,2024,2024-05-14,"Registro de preços de pneus, câmaras, protetores, válvulas e serviços de balanceamento, alinhamento, cambagem e montagem, para aquisições futuras, na reposição e manutenção de veículos e equipamentos rodoviários que compõem a frota oficial do Município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO POR ITEM",2024-07-31,HOMOLOGADO," ","atasRegistroPrecos_9ea11f98-138f-4e81-bea0-9161a22f409d.csv"," "," ",2024-05-28T09:00:00Z," ",2024-04-10,2024-05-28," ","despesas_3b919579-8fd8-4a60-8875-10682a7402a6.csv","documentosRelacionados_31bfc83c-253e-46b9-9cff-3c49cef82d20.csv","compras@criciuma.sc.gov.br","empenhos_8ce87555-777c-43af-a6e2-5779764f7500.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-10T08:00:00Z,"itensVencedores_994e62fc-4467-4ce5-857e-e591e8865506.csv",INTERNET," "," "," ","participantes_37504ba8-2918-4da8-ac34-feb13f293b81.csv",SIM," ",2024-05-28T08:30:00Z,"Lei 14133/2021, Art. 28, I",2633598.11,1441934.82
"PREFEITURA MUNICIPAL DE CRICIUMA",40,2024,40,2024,2024-04-19,"Registro de Preços para fornecimento, sob demanda, de serviços de exames toxicológicos, para alteração de categoria e renovação de Carteira Nacional de Habilitação sob demanda, para o efetivo do 4º Batalhão  de Bombeiros Militar de Criciúma.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-04-23,HOMOLOGADO," ","atasRegistroPrecos_4e028eb7-1562-4cbb-924b-1dfbfc75f627.csv"," "," ",2024-04-19T09:00:00Z," ",2024-04-08,2024-04-19," ","despesas_55dccc7f-e6dd-44d6-9322-5c9f7b6570d4.csv","documentosRelacionados_7d2da6a4-24c5-485d-9252-c98b81ed0ba2.csv","compras@criciuma.sc.gov.br","empenhos_da926261-5a81-41bd-b76d-c8c31ac3e4ec.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-10T08:00:00Z,"itensVencedores_9fff4872-e2d3-458c-98e6-ce748c6bfa96.csv",MURAL_PUBLICO," "," "," ","participantes_57bac23e-9fe6-45fd-b70e-6b77fdbf55d5.csv",SIM," ",2024-04-19T09:00:00Z,"Lei 14133/2021, Art. 28, I",2511.4,2400
"PREFEITURA MUNICIPAL DE CRICIUMA",18,2024,18,2024,2024-03-04,"Registro de preço de peças e serviços para aquisições futuras, na manutenção preventiva e corretiva dos caminhões e ônibus que compõem à frota do Município de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MAIOR DESCONTO SOBRE TABELA",2024-05-13,HOMOLOGADO," ","atasRegistroPrecos_5875b26d-fa3c-4726-8fa5-0cb3bd3a8f53.csv"," "," ",2024-03-15T09:00:00Z," ",2024-02-08,2024-03-15," ","despesas_023d3e55-3506-404e-8970-b20ddf298b01.csv","documentosRelacionados_f4eeb68b-1c01-48fa-aab4-969d8f20a643.csv","compras@criciuma.sc.gov.br","empenhos_63574185-138d-4f1a-94dc-160ef494ae53.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-08T08:00:00Z,"itensVencedores_9938ceb6-415f-4747-b9ab-631194e31a72.csv",MURAL_PUBLICO," "," "," ","participantes_a87b5853-3254-43b4-bf31-11258a5e5b0d.csv",SIM," ",2024-03-15T09:00:00Z,"Lei 14133/2021, Art. 28, I",900000,900000
