nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",55,2021,55,2021,2021-02-16,"O presente edital tem por objetivo a contratação, através de empresas especializadas, para prestação de serviços de manutenção de aparelhos de ar condicionado em diversos prédios públicos do município de Criciúma, incluindo Escolas e Diretoria de Trânsito e Transporte, compreendendo o fornecimento dos materiais, mão-de-obra, peças, equipamentos, máquinas e ferramentas normais e especiais necessárias",Convite,"Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2021-02-25T11:00:00Z," ",2021-02-15,2021-02-25,2021-03-02," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-02-25T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," ","participantes_7a0941b1-d7de-4729-b3f3-27194a7e297f.csv",NÃO," ",2021-02-25T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",33,2021,33,2021,2021-02-01,"Contratação de empresa especializada no fornecimento de acesso à internet banda larga, por meio de fibra ótica, para atender as demandas das áreas pedagógicas pertencentes a Secretaria Municipal de Educação de Criciúma, englobando a instalação, o suporte técnico e as configurações necessárias.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-03-08,HOMOLOGADO," "," "," ","contratos_93aff917-0a70-4ccb-a705-b67e3c66466b.csv",2021-02-23T09:01:00Z," ",2021-01-29,2021-02-23," ","despesas_c81ba855-1e42-41da-8c1b-87ee97d1077f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-23T08:00:00Z,"itensVencedores_77429e53-403b-49fe-8446-e152df58cad8.csv",INTERNET,,," ","participantes_99bfcf2f-fb31-498c-ac60-7280cb12603a.csv",NÃO," ",2021-02-23T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",35,2021,35,2021,2021-02-02,"Contratação de empresa do ramo pertinente para elaboração do projeto de supressão nativa em área urbana situada na Rua Antônio Scotti (extensão 1.500,00m), localizada no bairro Primeira Linha, contemplando os serviços de Inventário Florestal, Inventário Faunístico, Compensação e Reposição Florestal, afim da obtenção da Autorização de Corte de Vegetação (AUC).",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-02-19,HOMOLOGADO," "," "," ","contratos_76753030-3301-4bd9-9e83-53f4650888d9.csv",2021-02-18T14:00:00Z," ",2021-02-01,2021-02-18," ","despesas_0014bda7-d273-49c9-889f-3fd5fd0dad8b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-02-18T08:00:00Z,"itensVencedores_e4f3a174-097b-4299-b785-41a75a677017.csv",INTERNET,,," ","participantes_4b2d5cb2-0160-4f8b-83a1-921c58ad0568.csv",NÃO," ",2021-02-18T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",36,2021,36,2021,2021-02-01,"Serviço especializado em folha de pagamento da Prefeitura Municipal de Criciúma, parcelamento FGTS, Ajustes Fórmulas Sistema, Ajustes Fiscais, Dirf, Rais, Sefip, E-sfinge folha, Siope e Auditoria interna",Convite,"Compras e Serviços","MENOR PRECO",2021-02-16,HOMOLOGADO," "," "," ","contratos_4cdfa2be-25a4-4dd0-b997-0932856f64c3.csv",2021-02-09T11:01:00Z," ",2021-02-01,2021-02-09," ","despesas_f4906411-2d43-4129-bf5d-cbfe619ffbfc.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-02-09T08:00:00Z,"itensVencedores_241a75f9-09b9-45d1-90fa-7688655614bc.csv",INTERNET,,," ","participantes_db5107be-f004-42f0-8ac9-f2b0ab842931.csv",NÃO," ",2021-02-09T11:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",38,2021,38,2021,2021-02-03,"Registro de preços de placas de inauguração e homenagem, confeccionadas em aço inox em atendimento a Administração Municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-02-24,HOMOLOGADO," "," "," "," ",2021-02-24T09:01:00Z," ",2021-02-01,2021-02-24," ","despesas_94d52aa6-baf3-4ae2-8446-7aeb42152b8d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-24T08:00:00Z,"itensVencedores_3a51771c-2116-426a-840d-59ee6194157b.csv",INTERNET,,," ","participantes_b5742578-cabf-40b9-97f4-8a642f4571a7.csv",SIM," ",2021-02-24T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",40,2021,40,2021,2021-02-02,"Registro de preços de materiais gráficos e impressão digital, incluindo a criação e diagramação, em atendimento a Diretoria de Comunicação de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2021-02-25T09:01:00Z," ",2021-02-01,2021-02-25,2021-02-22," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-25T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2021-02-25T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",42,2021,42,2021,2021-02-03,"Contratação de empresa especializada para prestação de serviços de assessoria técnica, para orientação de elaboração de projetos e acompanhamento de processos, no âmbito do Distrito Federal, junto aos Órgãos Governamentais Federais, Organismos Internacionais e Embaixadas, e na área de captação de recursos junto  ao Governo Federal, Instituições Financeiras Nacionais e Internacionais e Organismos Internacionais, em atendimento ao município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-03-02,HOMOLOGADO," "," "," ","contratos_8ca5eb1a-66a7-434c-b7d3-2ecdf083ff42.csv",2021-02-26T14:01:00Z," ",2021-02-02,2021-02-26," ","despesas_ba26dfd5-08e8-4a0d-bc15-ae7a406171b3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-26T08:00:00Z,"itensVencedores_f6fa0dfa-131b-49e7-badd-c3da9186e940.csv",INTERNET,,," ","participantes_18b92b09-a719-4958-8b6b-cd41e78e27ba.csv",NÃO," ",2021-02-26T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",43,2021,43,2021,2021-02-03,"Locação de imóvel, ou seja, 02(duas) salas comerciais para instalação da Seção de atividades técnicas - SAT do 4º batalhão de bombeiros militar, localizadas na rua Ernesto Bianchini Góes, bairro Próspera, nº 91 em Criciúma -SC. Devidamente registrado sob a matrícula 39.968.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2021-02-03,HOMOLOGADO," "," "," ","contratos_7e3227ac-5127-4f1b-92b0-c8067b3f5a51.csv",2021-02-03T08:01:00Z," ",2021-02-03,2021-02-03," ","despesas_b8e12d55-7d16-4ace-8401-c4c810124208.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2021-02-03T08:00:00Z,"itensVencedores_4d5fc1bd-392d-4bee-a0ad-c0f898829eea.csv",INTERNET,,," ","participantes_064f294b-083e-4956-81f2-de1d01e3aba2.csv",NÃO," ",2021-02-03T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",46,2021,46,2021,2021-03-04,"O presente Edital tem por objetivo a contratação de empresa para prestação de serviços de limpeza, conservação e higienização nas dependências do prédio da Prefeitura Municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-04-16,HOMOLOGADO," "," "," ","contratos_cc05487f-792e-4567-a83b-9d8e10dcc113.csv",2021-03-17T09:01:00Z," ",2021-02-08,2021-03-17," ","despesas_6914fd39-f84e-4bda-903d-e9fe0ca9a38d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-03-17T08:00:00Z,"itensVencedores_80faac70-395e-4da5-a28a-d6b08604cfcc.csv",INTERNET,,," ","participantes_5e3400f0-3667-472f-b5d6-4f3933be3ea9.csv",NÃO," ",2021-03-17T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",48,2021,48,2021,2021-02-12,"Aquisição de drone e notebook, em atendimento a Coordenadoria Municipal de Proteção e Defesa Civil do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-03-01,HOMOLOGADO," "," "," ","contratos_80575054-1dfb-4ad4-b647-cbaf27e5445c.csv",2021-03-01T10:31:00Z," ",2021-02-08,2021-03-01," ","despesas_3b6c314a-8500-4c50-bbd6-dffc0a3f0748.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-03-01T08:00:00Z,"itensVencedores_446bab91-1f3b-4038-b9bd-80bab552f9ff.csv",INTERNET,,," ","participantes_c0ea5901-0c54-4c87-be48-fe668cfada41.csv",NÃO," ",2021-03-01T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",53,2021,53,2021,2021-02-11,"A aquisição de recargas de vale transporte para os alunos da Rede Municipal de Ensino de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2021-02-11,HOMOLOGADO," "," "," ","contratos_f80970b9-0651-420d-bd5e-92864c8b7aef.csv",2021-02-11T08:01:00Z," ",2021-02-11,2021-02-11," ","despesas_82c29306-c7c6-478a-88c5-0d60e2d83e37.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2021-02-11T08:00:00Z,"itensVencedores_34bcb337-414a-4be1-a191-57d1dc863a86.csv",INTERNET,,," ","participantes_25e97ed7-77f8-47ad-b488-c3588c9ab56c.csv",NÃO," ",2021-02-11T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",56,2021,56,2021,2021-02-16,"Contratação de serviços técnicos profissionais de Engenharia para acompanhamento como assistente técnico no processo judicial nº 5002140-18.2020.8.24.0020, que tem como parte o Município de Criciúma-SC, de acordo com os normas técnicas recomendadas vigentes.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2021-02-16,HOMOLOGADO," "," "," ","contratos_65c2722e-4909-4ce7-bd96-fadf1e42064a.csv",2021-02-16T08:01:00Z," ",2021-02-16,2021-02-16," ","despesas_db6663ba-6b63-4761-a99b-b2ca18e7051f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2021-02-16T08:00:00Z,"itensVencedores_67bcb77d-375c-4aff-ab98-e9d1c2736fb0.csv",INTERNET,,," ","participantes_6552939d-0161-4b0c-90ec-697956d4bffc.csv",NÃO," ",2021-02-16T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",57,2021,57,2021,2021-02-17,"O presente edital tem por objetivo a escolha da proposta mais vantajosa para a AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS, através do CONVÊNIO MAPA Nº 893989/2019, que não foram adjudicados no PREGÃO ELETRÔNICO Nº 323/CIM-AMREC/2020, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2021-03-16,HOMOLOGADO," "," "," ","contratos_b6f38429-8e04-4411-a975-798d31321241.csv",2021-03-15T14:01:00Z," ",2021-02-12,2021-03-15," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2021-03-15T08:00:00Z,"itensVencedores_5bdcc721-0154-485d-a615-54ef4be90785.csv",INTERNET,,," ","participantes_045880a6-0ea5-4817-92c9-9255e27a0e63.csv",NÃO," ",2021-03-15T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",61,2021,61,2021,2021-02-17,"O presente Edital tem por objetivo a aquisição de gêneros alimentícios e utensílios domésticos, com entrega parcelada durante o período de 2021",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2021-03-08,HOMOLOGADO," "," "," ","contratos_f2e09676-49bc-42e8-b983-58e8794d4d1c.csv",2021-02-26T11:00:00Z," ",2021-02-17,2021-02-26," ","despesas_a0e56ef4-62e8-41eb-bffc-b83d6a440cb6.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-02-26T08:00:00Z,"itensVencedores_e1a0a131-9f1d-49f7-83be-ce85b08afc58.csv",INTERNET,,," ","participantes_46590afd-3a1b-4922-b931-45679f00ca63.csv",NÃO," ",2021-02-26T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",245,2021,245,2021,2021-07-20,"Contratação de empresa do ramo pertinente para execução dos serviços de repavimentação em lajotas das ruas Victor Hugo e Vereador Cyro Bacha, atendidas pela rede de esgoto sanitário da CASAN, localizadas, respectivamente, nos bairros Santa Barbara e Comerciário, no município de Criciúma-SC. (CONVÊNIO CASAN: 277/PMC/2012 – T.A. Nº 01/2017).","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-09-09,HOMOLOGADO," "," "," ","contratos_5b19ec27-0521-4e7a-8c14-e56e2a723d87.csv",2021-08-12T14:00:00Z," ",2021-07-20,2021-08-12," "," ","documentosRelacionados_56f7b567-4974-4391-b89e-1c1313d5138c.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2021-08-12T08:00:00Z,"itensVencedores_cfde5754-b291-4d8a-9b81-7a76ebf98187.csv",DIARIO_OFICIAL_ESTADO,,," ","participantes_a713c85d-1bda-43c6-9f54-f772a38013f4.csv",NÃO," ",2021-08-12T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",59,2021,59,2021,2021-02-18,"O presente edital tem por objetivo a contratação de empresa para aquisição e execução de serviços de instalação, manutenção, remanejamento, montagem e desmontagem de estruturas divisórias, móveis e contêineres com aplicação de todo o material e acessórios, em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-03-02,HOMOLOGADO," "," "," ","contratos_3c4570d5-1eec-493a-8bb7-2460c209019f.csv",2021-03-02T14:01:00Z," ",2021-02-16,2021-03-02," ","despesas_c65dcb8b-147b-4eea-ac9e-1e459d482f9c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-03-02T08:00:00Z,"itensVencedores_193cbbd7-7b0a-4129-9c3b-f03a0c12ad69.csv",INTERNET,,," ","participantes_887136a0-8e62-4460-97ac-aeb511ac7c3b.csv",NÃO," ",2021-03-02T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",392,2021,392,2021,2021-12-22,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de construção do viaduto na rua Virginio Conti sobre a  VIA RÁPIDA (Rodovia Aristides  Bolan), no município de Criciúma-SC. (TRANSFERÊNCIAS ESPECIAIS – GOVERNO ESTADO DE SANTA CATARINA).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",DESERTO," "," "," "," ",2022-01-24T14:00:00Z," ",2021-12-21,2022-01-24," "," ","documentosRelacionados_034041e3-fea5-4730-972c-ecb970d9fc87.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2021-12-21T08:00:00Z," ",DIARIO_OFICIAL_MUNICIPIO,,," "," ",NÃO," ",2022-01-24T14:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",136,2021,136,2021,2021-04-09,"Contratação de serviços para coleta, transporte, destinação final e seletiva de resíduos, sólidos domiciliares, públicos e comerciais/industriais com características domiciliares produzidos no município de Criciúma/SC.",Concorrência,"Prestação de serviços","MENOR PREÇO MENSAL",2024-07-31,HOMOLOGADO," "," "," ","contratos_91a1bf66-ec2f-4009-a8f2-b10363a17838.csv",2022-01-10T14:00:00Z," ",2021-04-08,2022-01-10," "," ","documentosRelacionados_b2ac8933-3a55-42c1-b471-db344c0fdea9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-04-08T08:00:00Z,"itensVencedores_466f506f-622e-4b80-a239-274e0ff5e6bf.csv",MURAL_PUBLICO," "," "," ","participantes_ecc0b319-4bc6-4813-8d24-f24478873d4f.csv",NÃO," ",2022-01-10T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT",50650512,4.852968072E7
"PREFEITURA MUNICIPAL DE CRICIUMA",386,2021,386,2021," ","Contratação de empresa para fornecimento, de forma parcelada, de produtos de higienização e limpeza, para a DELEGACIA REGIONAL DE POLÍCIA – 6ª CIRETRAN de Criciúma/SC, para o exercício de 2022.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2022-01-11,HOMOLOGADO," "," "," ","contratos_c6a01d61-ffbc-4714-86f4-db282900f8da.csv",2021-12-16T08:00:00Z," ",2021-12-16,2021-12-16," ","despesas_6864dee5-5cb3-41ea-9cf7-1af79a49f13d.csv","documentosRelacionados_22afd905-f718-4a03-8c85-2908f0509a5d.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2021-12-16T08:00:00Z,"itensVencedores_8a0ed6c0-cb1b-4a81-bdcb-cf435722e4a1.csv"," ",,," ","participantes_f9325add-72d0-427c-8538-1efa42a50b02.csv",NÃO," ",2021-12-16T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2021,163,2021,2021-05-04,"O presente edital tem por objetivo a aquisição e instalação de academias multi-estação (lote 01) e brinquedos inclusivos (lote 02) a ser instalados em parques e praças, conforme especificações no termo de referência, no município de Criciúma - SC, convênio nº 902353/2020 e 902354/2020, respectivamente, do Ministério da Cidadania.","Pregão eletrônico","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2021-06-16,HOMOLOGADO," "," "," ","contratos_fb6e6d4d-865c-4a1b-9714-76e538b2463b.csv",2021-05-17T14:00:00Z," ",2021-05-03,2021-05-17," ","despesas_4d02c00c-4b5b-4302-9d68-c37dcd0304f1.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2021-05-17T08:00:00Z,"itensVencedores_4cf82a1f-6fa4-448f-95ad-3469cb946210.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_3c0c7daa-8384-4a22-93ab-10010e2cf3fa.csv",NÃO," ",2021-05-17T13:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",164,2021,164,2021,2021-05-04,"Contratação de empresa especializada para prestação de serviços técnicos de consultoria e assessoria nas áreas contábil, orçamentária, financeira, patrimonial, controladoria e assessoramento em cálculos de processos judiciais para o município de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2021-05-03,HOMOLOGADO," "," "," ","contratos_e2e7327f-ef0e-4514-8bf5-5744976a43be.csv",2021-05-03T08:01:00Z," ",2021-05-03,2021-05-03," ","despesas_b00ff2a5-f3d5-421a-aab4-16f0b4435c20.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2021-05-03T08:00:00Z,"itensVencedores_d32c7c67-ee0a-481f-ace9-760fee208ac2.csv",INTERNET,,," ","participantes_40c6e4c2-d90c-4c03-9170-80b73cd9c89d.csv",NÃO," ",2021-05-03T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",167,2021,167,2021,2021-05-03,"O presente edital tem por objetivo a aquisição de 2 (duas) retroescavadeiras sobre rodas para município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-05-21,HOMOLOGADO," "," "," ","contratos_3b2eb7f5-d9ea-40a2-935d-952d4744c869.csv",2021-05-21T10:31:00Z," ",2021-05-03,2021-05-21," ","despesas_fd442012-288a-44f5-8906-bf5791eef53d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-05-21T08:00:00Z,"itensVencedores_32e4de29-cb01-4cc3-937a-aab3f6768f72.csv",MURAL_PUBLICO,,," ","participantes_a23ff1c3-3e53-4331-9303-03fd056808be.csv",NÃO," ",2021-05-21T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",168,2021,168,2021,2021-05-05,"O presente edital tem por objetivo o registro de preços de materiais escolares, em atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-08-12,HOMOLOGADO," ","atasRegistroPrecos_970ac211-9cc7-4cfa-aa3b-e5596b875525.csv"," "," ",2021-05-19T09:01:00Z," ",2021-05-04,2021-05-19," ","despesas_790b3560-63e6-4cdd-b289-042f19ae4867.csv"," ","tributos@criciuma.sc.gov.br","empenhos_67428f75-aefd-497f-b6d2-cd184d05ff1d.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-05-19T08:00:00Z,"itensVencedores_d73869e7-d3b1-4930-bca5-54006461049e.csv",INTERNET,,," ","participantes_047762ac-c96d-4b86-9845-1888f92dc02f.csv",SIM," ",2021-05-19T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",169,2021,169,2021,2021-05-05,"Contratação de empresa para consultoria técnica especializada na elaboração do plano de mobilidade urbana do Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2021-06-17T14:00:00Z," ",2021-05-04,2021-06-17,2021-06-04,"despesas_e484eb46-19ba-4804-adf4-1b252e561290.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2021-06-17T08:00:00Z," ","JORNAL_DIVULGACAO_MUNICIPAL","Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2021-06-17T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",171,2021,171,2021,2021-05-07,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de implantação da macrodrenagem na bacia do Rio Criciúma, trecho entre as ruas João Cechinel e Osvaldo Hulse, bairro Pio Corrêa - município de Criciúma-SC.",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2021-06-08T14:00:00Z," ",2021-05-05,2021-06-08,2021-06-04,"despesas_94ab53a1-5c69-4b5f-b4ca-5198430ae80b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2021-06-08T08:00:00Z," ","JORNAL_DIVULGACAO_MUNICIPAL","Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2021-06-08T13:45:00Z,"Lei 8666/1993, Art. 22, I"," "," "
