nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",14,2016,14,2016,2016-01-20,"O presente edital tem por objetivo a contratação de empresa para fornecimento, peças e serviços para uso na manutenção dos aparelhos de ar condicionado do município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-02-22,HOMOLOGADO," "," "," ","contratos_8c9be023-a75c-4bae-a423-bf115f5ab0b7.csv",2016-02-02T14:00:00Z," ",2016-01-20,2016-02-02," ","despesas_e97b69d7-65a0-4559-a4af-63ac68802e53.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-02-02T12:30:00Z,"itensVencedores_23f1234c-fbd1-42aa-96ee-32adf04d743f.csv",MURAL_PUBLICO,,," ","participantes_9737a04f-dee3-4d7d-a57b-2433178f2ff2.csv",NÃO," ",2016-02-02T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",18,2016,18,2016,2016-01-21,"O presente Edital tem por objetivo a aquisição de forma parcelada, de gêneros alimentícios, utensílios domésticos e produtos de limpeza para as necessidades da Administração Municipal",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-02-24,HOMOLOGADO," "," "," ","contratos_101a2d28-5b7d-449f-9f30-8fe662366c57.csv",2016-02-11T15:00:00Z," ",2016-01-21,2016-02-11," ","despesas_fb26e454-b138-44f8-ae8c-57f68d05f7b7.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-02-11T12:30:00Z,"itensVencedores_8033bd55-23b2-4633-9633-99d4580dee1e.csv",MURAL_PUBLICO,,," ","participantes_fd641d3b-f736-47cb-b7e2-9401b3bb34c4.csv",NÃO," ",2016-02-11T14:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",20,2016,20,2016,2016-01-21,"A presente licitação tem por objetivo a contratação de empresa para efetuar, de forma parcelada, a manutenção das máquinas utilizadas no corte de asfalto no município de Criciúma/SC, com fornecimento de material e mão de obra",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-02-24,HOMOLOGADO," "," "," ","contratos_76e1504f-0e12-4f67-bcf5-40ee0720dd5d.csv",2016-02-15T13:00:00Z," ",2016-01-21,2016-02-15," ","despesas_242b2cdb-b310-4bca-92a6-90ada489c957.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-02-15T12:30:00Z,"itensVencedores_d52a54cb-d053-43f6-89ad-eb5160edf643.csv",MURAL_PUBLICO,,," ","participantes_3e1f4d01-7179-47fe-b456-0468ab35b7b8.csv",NÃO," ",2016-02-15T12:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",22,2016,22,2016,2016-01-26,"Contratação de empresa para execução, por demanda, de obras de implantação, ampliação e manutenção do sistema de drenagem pluvial  em ruas e demais logradouros públicos municipais.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO",2016-03-15,HOMOLOGADO," "," "," ","contratos_86c59a7a-669c-4759-b8de-50f6343f84f1.csv",2016-02-16T17:00:00Z," ",2016-01-25,2016-02-16," ","despesas_e0194cf8-2d4d-46a1-904c-f348895bf74d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2016-02-16T08:00:00Z,"itensVencedores_7a24245a-7fd6-4c8c-86e9-63007d33df91.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_6b7b2fb6-5275-42cf-94ea-b42272cf1deb.csv",NÃO," ",2016-02-16T16:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",23,2016,23,2016,2016-01-26,"Contratação de empresa para execução e recuperação, por demanda, de obras de contenção de encostas, canais de drenagem e cabeceiras de pontes no município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-03-09,HOMOLOGADO," "," "," ","contratos_30ec08a1-78da-4831-89cb-0e50c79bb8b0.csv",2016-02-17T16:00:00Z," ",2016-01-25,2016-02-17," ","despesas_96f05f59-cfd9-4a7c-b2ef-504b21ff4ef5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2016-02-17T08:00:00Z,"itensVencedores_74ddf103-5208-41be-9144-14203fbd5fec.csv",DIARIO_OFICIAL_ESTADO,,," ","participantes_c900c54c-2e1e-46dc-be0d-02286b19fa3e.csv",NÃO," ",2016-02-17T15:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",26,2016,26,2016,2016-01-25,"A presente licitação tem por objetivo a contratação de empresa para execução, por demanda,  durante o exercício de 2016, de serviços de manutenção de roçadeira costal e motoserra, pertencentes ao patrimônio do município, a fim de atender as necessidades das equipes de limpeza e corte de grama da Secretaria de Infraestrutura, compreendendo o fornecimento da mão-de-obra, materiais, peças, equipamentos e ferramentas normais e especiais necessárias",Convite,"Compras e Serviços","MENOR PRECO",2016-03-09,HOMOLOGADO," "," "," ","contratos_ee76b77b-7cd0-4c49-b69b-f52e6577f31b.csv",2016-02-17T13:00:00Z," ",2016-01-25,2016-02-17," ","despesas_97ab713f-4087-426b-9622-b2410358bd2f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-02-17T12:30:00Z,"itensVencedores_f6851b8d-897e-4905-9db8-d9155fae2ee5.csv",MURAL_PUBLICO,,," ","participantes_a552b995-b711-4d76-9bc8-6c22962a9500.csv",NÃO," ",2016-02-17T12:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",28,2016,28,2016,2016-01-27,"REGISTRO DE PREÇOS DE MOBILIÁRIO ESCOLAR, PARA USO NAS ESCOLAS PERTENCENTES À REDE MUNICIPAL DE ENSINO DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-03-18,HOMOLOGADO," ","atasRegistroPrecos_57f46cd3-45ba-4d1c-82ed-af4dfb775b88.csv"," "," ",2016-02-19T14:01:00Z," ",2016-01-25,2016-02-19," ","despesas_ae46f5fa-204b-4e41-bdf2-7fbbb437159a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-02-19T12:30:00Z,"itensVencedores_c74687eb-4130-401d-9c6e-caea4024619f.csv",INTERNET,,," ","participantes_d937822b-8234-41a2-8275-f8a117bb9fce.csv",SIM," ",2016-02-19T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",30,2016,30,2016,2016-01-29,"O presente Edital tem pôr objetivo a aquisição de utensílios para as cozinhas, para uso nas unidades escolares da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-02-25,HOMOLOGADO," "," "," ","contratos_d2cf74b5-5467-4316-8606-3dd622e583f5.csv",2016-02-24T14:01:00Z," ",2016-01-26,2016-02-24," ","despesas_c7c2e3bc-3668-4e50-b46b-9481e63d8219.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-02-24T12:30:00Z,"itensVencedores_56b41303-dd49-4925-bc72-a6d20daf91b4.csv",INTERNET,,," ","participantes_a82de287-a2d6-4304-8020-4629f8341213.csv",NÃO," ",2016-02-24T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",198,2016,198,2016,2016-10-25,"Aquisição de 02 (dois) etilometros, através de empresas do ramo pertinente, para atendimento ao 9º Batalhão da Policia de Criciúma/SC. CONVÊNIO PMC/CONV. POLICIA MILITAR.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-11-09,HOMOLOGADO," "," "," ","contratos_4a759a7b-8485-453e-bf25-66ae799b8172.csv",2016-11-08T11:01:00Z," ",2016-10-20,2016-11-08," ","despesas_5f751b6a-a2b2-49d5-8989-b9c94439460c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-11-08T08:00:00Z,"itensVencedores_44e3e5d6-75ca-4e60-bfbf-9be5bdc87ea1.csv",INTERNET,,," ","participantes_e9680a36-326d-44dd-b811-41daca42cf7f.csv",NÃO," ",2016-11-08T11:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",199,2016,199,2016,2016-11-30,"Aquisição de gêneros alimentícios, diretamente da Agricultura Familiar para a Merenda Escolar da Secretaria Municipal do Sistema de Educação de Criciúma/SC","Outras Modalidades","Compras e Serviços","MENOR PRECO POR ITEM",2017-02-08,HOMOLOGADO," "," "," ","contratos_5c876a2b-b410-457c-bed0-9edc879dffd6.csv"," "," ",2016-10-26,," ","despesas_b86f621d-2c19-4490-a433-15243243bf15.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Outras Modalidades"," ","itensVencedores_0b650d35-24c7-48c4-ac84-845be31bdcb9.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_b5f7b38c-a7c4-4e35-b522-476473584989.csv",NÃO," "," ",," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",200,2016,200,2016,2016-11-08,"O presente Edital tem por objetivo a aquisição de móveis sob medida para a sede da CIRETRAN",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-01-26,HOMOLOGADO," "," "," ","contratos_be08ea50-0b6b-4429-af0d-db3783dfb99b.csv",2016-11-16T10:00:00Z," ",2016-11-08,2016-11-16," ","despesas_8affd227-b6b8-4a58-a599-d28c123da0b2.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-11-16T08:00:00Z,"itensVencedores_b86da2b6-1849-4808-b219-0fbf771c1678.csv",MURAL_PUBLICO,,," ","participantes_4dbcdc91-079c-4096-8eb9-daca3a0681f3.csv",NÃO," ",2016-11-16T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",189,2016,189,2016,2016-09-21,"Registro de preços de Materiais de Construção, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do Município de Criciúma /SC., de acordo com Convênio: POLÍCIA MILITAR (053/2014), TRANSITO/PMSC e RADIO PATRULHA (003/2015).","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2016-10-04,HOMOLOGADO," ","atasRegistroPrecos_cb374964-7d67-43e0-b0e6-b317e5619280.csv"," "," ",2016-10-04T09:01:00Z," ",2016-09-13,2016-10-04," ","despesas_df96f6fb-d362-4a0b-b24b-77e7bbf8e4f4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-10-04T08:00:00Z,"itensVencedores_ab8d77f3-abbe-4406-a764-8c6e98db2aad.csv",INTERNET,,," ","participantes_29d5f933-562f-4315-99cc-3e4fb2b95463.csv",SIM," ",2016-10-04T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",191,2016,191,2016,2016-10-07,"A presente Licitação tem por objeto, a contratação de empresa para prestação de serviços de limpeza, manutenção e jardinagem de 24 (vinte e quatro) praças, parques e jardins no município de Criciúma.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2016-10-31T09:01:00Z," ",2016-10-06,2016-10-31,2017-03-15,"despesas_8241a5d3-d853-4b47-ae6a-c43b10e67800.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-10-31T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2016-10-31T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",192,2016,192,2016,2016-10-13,"Contratação de serviços de telefonia móvel pessoal, para atendimento ao 9º batalhão de policia militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-10-27,HOMOLOGADO," "," "," ","contratos_723eb5c3-a7c4-4e86-9541-76a47e93a174.csv",2016-10-26T09:01:00Z," ",2016-10-11,2016-10-26," ","despesas_bea22b7b-2a4f-4a00-b7ec-be019ad7d991.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-10-26T08:00:00Z,"itensVencedores_2c0d5962-0455-45a9-bafb-dea08288e0bd.csv",INTERNET,,," ","participantes_5955904f-4922-48f8-a94d-d587eabe9d35.csv",NÃO," ",2016-10-26T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",193,2016,193,2016,2016-10-19,"Serviços de borracharia para conserto e/ou manutenção da frota de viaturas da CIRETRAN/SC, para o período de janeiro a dezembro de 2017.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2016-10-17,HOMOLOGADO," "," "," ","contratos_5ca0ab61-06ab-409b-9e29-ac4db0e9e881.csv",2016-10-17T08:01:00Z," ",2016-10-17,2016-10-17," ","despesas_15797394-699c-4692-8430-7bceaca09da3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2016-10-17T08:00:00Z,"itensVencedores_3703142c-0d97-490c-bbcc-f0f557759af3.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_76642640-6ef8-47a8-acf0-e01193e164ed.csv",NÃO," ",2016-10-17T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",197,2016,197,2016,2016-10-20,"Contratação de empresa, para execução de forma parcelada de serviços de mão-de-obra de encanador, pedreiro, auxiliar de pedreiro, carpintaria, pintura e eletricista, para conserto, restauração e manutenção das redes elétrica e hidráulica, para manutenção das instalações do 4ºBBM de Criciúma-SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-11-09,HOMOLOGADO," "," "," ","contratos_b0068eed-25bc-4adb-80df-8c0ca53c8962.csv",2016-11-08T09:01:00Z," ",2016-10-20,2016-11-08," ","despesas_96722074-47c2-4558-9af4-ec8c6e3f7a77.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-11-08T08:00:00Z,"itensVencedores_d8df8d49-8f7e-45db-a99b-95169fe0c272.csv",MURAL_PUBLICO,,," ","participantes_d9ac7fb2-cf30-49d5-8245-6b52c746f984.csv",NÃO," ",2016-11-08T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",201,2016,201,2016,2016-11-16,"Registro de preços de Materiais de Limpeza, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do Município de Criciúma /SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-02-21,HOMOLOGADO," ","atasRegistroPrecos_784233ef-4a25-4050-bd2d-8f996ab53f71.csv"," "," ",2016-12-08T08:01:00Z," ",2016-11-16,2016-12-08," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-12-08T08:00:00Z,"itensVencedores_454c6820-a497-4a16-922b-327167ab6689.csv",MURAL_PUBLICO,,," ","participantes_4d102a42-9b42-46e4-a34c-b07956fa356a.csv",SIM," ",2016-12-08T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",202,2016,202,2016,2016-11-25,"A presente licitação tem por objetivo a contratação, através de empresas especializadas, para prestação de serviços de manutenção de aparelhos de ar condicionado do 9º Batalhão da Policia Militar de Criciúma/SC., compreendendo o fornecimento dos materiais, mão-de-obra, peças, equipamentos, máquinas e ferramentas normais e especiais necessárias.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2016-12-07T09:01:00Z," ",2016-11-16,2016-12-07,2016-12-16," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-12-07T08:00:00Z,"itensVencedores_76ddcda6-942c-4e46-a98e-2f05983e0b00.csv",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," ","participantes_5d7aa089-d795-4f1a-bb16-9862bd99dc35.csv",NÃO," ",2016-12-07T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",203,2016,203,2016,2016-12-08,"REGISTRO DE PREÇOS DE GENEROS ALIMENTÍCIOS, PARA AQUISIÇÕES FUTURAS, PARA MERENDA ESCOLAR, EM ATENDIMENTO AOS ALUNOS DAS ESCOLAS DA REDE MUNICIPAL DE ENSINO DE CRICIÚMA SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-02-09,HOMOLOGADO," ","atasRegistroPrecos_656b9495-3fde-4d25-b842-da05da337d1c.csv"," "," ",2017-01-11T09:00:00Z," ",2016-11-18,2017-01-11," ","despesas_4a2487f9-a220-4a20-bb7e-94848288b3ed.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-01-11T08:00:00Z,"itensVencedores_4722c8a2-48d5-4b39-85ce-7553ec5305c3.csv",INTERNET,,," ","participantes_84670ecc-2b8a-4139-b5dc-4cf0296c04fb.csv",SIM," ",2017-01-11T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",210,2016,210,2016,2016-11-28,"Registro de preços de medicamentos e fórmulas infantis, através de empresas do ramo pertinente, para aquisições futuras e eventuais, destinados ao atendimento às necessidades da rede básica municipal de saúde dos 12 Municípios da AMREC consorciados (CISAMREC).","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-01-16,HOMOLOGADO," ","atasRegistroPrecos_bfe2e1c2-8654-4b4b-ac35-a14e7b60e8c1.csv"," "," ",2016-12-13T08:01:00Z," ",2016-11-10,2016-12-13," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-12-13T08:00:00Z,"itensVencedores_c172abe8-d4fa-410f-8b50-e6d423e01f5c.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_ee1cf554-2a8a-44d5-b0cb-e3ec03bf785b.csv",SIM," ",2016-12-13T08:00:00Z,," "," "
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",12,2016,12,2016,2016-02-16,"REGISTRO DE PREÇOS DE GENEROS ALIMENTÍCIOS, DESCARTÁVEIS E MATERIAIS DE LIMPEZA, PARA FUTURAS AQUISIÇÕES NO ATENDIMENTO AOS USUÁRIOS DOS PROGRAMAS CAPS II, CAPS II AD, CAPS III e CAPS INFANTIL, DA REDE MUNICIPAL DE SAÚDE DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2016-03-07,HOMOLOGADO," ","atasRegistroPrecos_e441639b-f4e1-4379-9020-04286bdd071d.csv"," "," ",2016-03-04T09:01:00Z," ",2016-02-02,2016-03-04," ","despesas_6d5982b1-eb82-4e64-97b1-c9b9a51821cb.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-03-04T08:00:00Z,"itensVencedores_d8632a5a-4080-49f5-ad45-af0ac1887ce5.csv",INTERNET," "," "," ","participantes_6aa1ec02-fbb8-47af-b607-804d97f5be42.csv",SIM," ",2016-03-04T09:00:00Z,,392590.6,389337.6
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",14,2016,14,2016,2016-02-04,"Constitui objeto do presente contrato a Locação de uma casa comercial, com área de 300,00 metros quadrados, localizada a Rua Maestro Jacó nº 67, no Bairro Centro, em Criciúma/SC, para a instalação do CAPS II.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2016-02-03,HOMOLOGADO," "," "," ","contratos_6a7f79e8-8ea7-46f5-9df9-2646308abad1.csv",2016-02-03T15:01:00Z," ",2016-02-03,2016-02-03," ","despesas_f5605224-3b3f-461d-a354-f5e27d0a73f4.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-02-03T15:00:00Z,"itensVencedores_d86dd928-a9c2-4fd0-ae0b-d046c590d7ab.csv",INTERNET," "," "," ","participantes_e170b2fb-f7a1-437d-9d46-50e36b87664a.csv",NÃO," ",2016-02-03T15:00:00Z,,54000,54000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",13,2016,13,2016,2016-02-04,"Constitui objeto do presente a aquisição de medicamentos em Caráter Emergencial para o fornecimento a Rede Municipal de Saúde de Criciúma/SC, em cumprimento a Ação Judicial Nº 0312392-68.2015.8.24.0020, proposta pela paciente ANDREA BALDINI MENDES, inscrito no CPF sob o nº 789.802.409-53","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2016-02-03,HOMOLOGADO," "," "," ","contratos_be1fcbbc-54b5-44d6-8603-9fc419c1aed3.csv",2016-02-03T14:01:00Z," ",2016-02-03,2016-02-03," ","despesas_46ae1650-b101-46cb-b601-7b5ae61ea833.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-02-03T14:00:00Z,"itensVencedores_8956d63d-34b9-4240-8715-f49e73a86158.csv",INTERNET," "," "," ","participantes_a1b1bb07-38aa-41d8-a9f3-cbc1f01b788c.csv",NÃO," ",2016-02-03T14:00:00Z,,72871.2,72871.2
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",11,2016,11,2016,2016-02-11,"REGISTRO DE PREÇOS PARA AQUISIÇÃO FUTURA DE MATERIAIS MÉDICOS HOSPITALARES, PARA ATENDIMENTO À REDE MUNICIPAL DE SAÚDE DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-03-11,HOMOLOGADO," ","atasRegistroPrecos_cca2395c-6df2-4438-8b3d-65d2b5c5f54b.csv"," "," ",2016-02-29T09:01:00Z," ",2016-02-02,2016-02-29," "," "," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-02-29T08:00:00Z,"itensVencedores_e88e0af7-a43e-4e85-9273-38801d710d70.csv",INTERNET," "," "," ","participantes_132d74a7-4e8f-4ef1-95e9-25fc6dffc5f0.csv",SIM," ",2016-02-29T09:00:00Z,,574590,376089
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",15,2016,15,2016,2016-02-11,"Registro de Preços de peças para manutenção de equipamentos médicos, para aquisições futuras, no atendimento à Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-03-02,HOMOLOGADO," ","atasRegistroPrecos_99f254ff-122f-470f-904b-4a3876a3d2a8.csv"," "," ",2016-03-01T14:01:00Z," ",2016-02-03,2016-03-01," ","despesas_2c9dc78d-0543-4310-a1cd-7f343532be8f.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-03-01T08:00:00Z,"itensVencedores_2203845a-9c5d-4f83-bb22-a03c1a100c17.csv",INTERNET," "," "," ","participantes_4d0f608c-6ccc-404b-a059-0c4d1e61df48.csv",SIM," ",2016-03-01T14:00:00Z,,62102.24,57166.67
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",76,2016,76,2016,2016-12-06,"A presente licitação tem por objetivo a aquisição e instalação de vidros lisos, para reposição nas salas de vacina da rede municipal de Saúde de Criciúma/SC., em atendimento ao protocolo PNI.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2017-01-25,HOMOLOGADO," "," "," ","contratos_246e92e2-3909-46c8-9bdd-9440d8665042.csv",2016-12-16T11:01:00Z," ",2016-12-05,2016-12-16," ","despesas_101fdc51-7735-42c9-8962-17b546be8414.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-12-16T08:00:00Z,"itensVencedores_97dcdd85-66a7-4447-b20b-6fbeae542951.csv",INTERNET," "," "," ","participantes_f1fc6f67-b2a7-41b1-8f41-f1eec4ffee0d.csv",NÃO," ",2016-12-16T11:00:00Z,,11900,11730
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",83,2016,83,2016,2016-12-22,"Registro de preços de exame complementar radiográfico - RADIOGRAFIA PANORÂMICA DA FACE, para o diagnóstico e planejamento de procedimentos odontológicos no atendimento aos usuários do Sistema único de Saúde (SUS) do município de Criciúma SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-01-27,HOMOLOGADO," ","atasRegistroPrecos_fa8568f8-426d-4822-9d31-14a9c3c327e1.csv"," "," ",2017-01-12T11:01:00Z," ",2016-12-21,2017-01-12," ","despesas_dc88399e-b429-439e-bbdc-8c82d6bbb4a3.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2017-01-12T08:00:00Z,"itensVencedores_034d64a5-c8fe-44ab-91a7-ddc4b475191b.csv",INTERNET," "," "," ","participantes_2862da4e-9831-4b7c-8638-07ca25329c43.csv",SIM," ",2017-01-12T11:00:00Z,,12960,12960
